class_id,class_name,cluster_id
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,4
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,4
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.EmptyXMLSchema,0
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,4
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,0
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.jaxp.validation.StAXDocumentHandler,10
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,10
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,10
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,10
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,10
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0
org.apache.xerces.jaxp.validation.StAXValidatorHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper,10
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,10
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,10
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,10
org.apache.xerces.jaxp.validation.StreamValidatorHelper,org.apache.xerces.jaxp.validation.StreamValidatorHelper,4
org.apache.xerces.jaxp.validation.Util,org.apache.xerces.jaxp.validation.Util,4
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,4
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,4
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,4
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,4
org.apache.xerces.jaxp.validation.ValidatorHelper,org.apache.xerces.jaxp.validation.ValidatorHelper,4
org.apache.xerces.jaxp.validation.ValidatorImpl,org.apache.xerces.jaxp.validation.ValidatorImpl,4
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0
org.apache.xerces.jaxp.validation.XMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0
org.apache.xerces.jaxp.validation.XMLSchemaFactory,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,0
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,4
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,4
org.apache.xerces.parsers.AbstractDOMParser,org.apache.xerces.parsers.AbstractDOMParser,2
org.apache.xerces.parsers.AbstractDOMParser$Abort,org.apache.xerces.parsers.AbstractDOMParser$Abort,23
org.apache.xerces.parsers.AbstractSAXParser,org.apache.xerces.parsers.AbstractSAXParser,4
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,0
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,4
org.apache.xerces.parsers.AbstractXMLDocumentParser,org.apache.xerces.parsers.AbstractXMLDocumentParser,0
org.apache.xerces.parsers.BasicParserConfiguration,org.apache.xerces.parsers.BasicParserConfiguration,0
org.apache.xerces.parsers.CachingParserPool,org.apache.xerces.parsers.CachingParserPool,8
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0
org.apache.xerces.parsers.DOMASBuilderImpl,org.apache.xerces.parsers.DOMASBuilderImpl,2
org.apache.xerces.parsers.DOMParser,org.apache.xerces.parsers.DOMParser,4
org.apache.xerces.parsers.DOMParserImpl,org.apache.xerces.parsers.DOMParserImpl,4
org.apache.xerces.parsers.DOMParserImpl$1,org.apache.xerces.parsers.DOMParserImpl$1,0
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,org.apache.xerces.parsers.DOMParserImpl$AbortHandler,0
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,24
org.apache.xerces.parsers.DTDConfiguration,org.apache.xerces.parsers.DTDConfiguration,0
org.apache.xerces.parsers.DTDParser,org.apache.xerces.parsers.DTDParser,0
org.apache.xerces.parsers.IntegratedParserConfiguration,org.apache.xerces.parsers.IntegratedParserConfiguration,0
org.apache.xerces.parsers.NonValidatingConfiguration,org.apache.xerces.parsers.NonValidatingConfiguration,0
org.apache.xerces.parsers.ObjectFactory,org.apache.xerces.parsers.ObjectFactory,4
org.apache.xerces.parsers.ObjectFactory$ConfigurationError,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,4
org.apache.xerces.parsers.SAXParser,org.apache.xerces.parsers.SAXParser,4
org.apache.xerces.parsers.SecureProcessingConfiguration,org.apache.xerces.parsers.SecureProcessingConfiguration,0
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,0
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,0
org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,0
org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,0
org.apache.xerces.parsers.SecurityConfiguration,org.apache.xerces.parsers.SecurityConfiguration,0
org.apache.xerces.parsers.SecuritySupport,org.apache.xerces.parsers.SecuritySupport,4
org.apache.xerces.parsers.SecuritySupport$1,org.apache.xerces.parsers.SecuritySupport$1,4
org.apache.xerces.parsers.SecuritySupport$2,org.apache.xerces.parsers.SecuritySupport$2,4
org.apache.xerces.parsers.SecuritySupport$3,org.apache.xerces.parsers.SecuritySupport$3,4
org.apache.xerces.parsers.SecuritySupport$4,org.apache.xerces.parsers.SecuritySupport$4,4
org.apache.xerces.parsers.SecuritySupport$5,org.apache.xerces.parsers.SecuritySupport$5,4
org.apache.xerces.parsers.SecuritySupport$6,org.apache.xerces.parsers.SecuritySupport$6,4
org.apache.xerces.parsers.SecuritySupport$7,org.apache.xerces.parsers.SecuritySupport$7,4
org.apache.xerces.parsers.SecuritySupport$8,org.apache.xerces.parsers.SecuritySupport$8,4
org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,8
org.apache.xerces.parsers.StandardParserConfiguration,org.apache.xerces.parsers.StandardParserConfiguration,0
org.apache.xerces.parsers.XIncludeAwareParserConfiguration,org.apache.xerces.parsers.XIncludeAwareParserConfiguration,0
org.apache.xerces.parsers.XIncludeParserConfiguration,org.apache.xerces.parsers.XIncludeParserConfiguration,0
org.apache.xerces.parsers.XML11Configurable,org.apache.xerces.parsers.XML11Configurable,0
org.apache.xerces.parsers.XML11Configuration,org.apache.xerces.parsers.XML11Configuration,0
org.apache.xerces.parsers.XML11DTDConfiguration,org.apache.xerces.parsers.XML11DTDConfiguration,0
org.apache.xerces.parsers.XML11NonValidatingConfiguration,org.apache.xerces.parsers.XML11NonValidatingConfiguration,0
org.apache.xerces.parsers.XMLDocumentParser,org.apache.xerces.parsers.XMLDocumentParser,4
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,org.apache.xerces.parsers.XMLGrammarCachingConfiguration,0
org.apache.xerces.parsers.XMLGrammarParser,org.apache.xerces.parsers.XMLGrammarParser,4
org.apache.xerces.parsers.XMLGrammarPreparser,org.apache.xerces.parsers.XMLGrammarPreparser,0
org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,0
org.apache.xerces.parsers.XMLParser,org.apache.xerces.parsers.XMLParser,4
org.apache.xerces.parsers.XPointerParserConfiguration,org.apache.xerces.parsers.XPointerParserConfiguration,0
org.apache.xerces.stax.DefaultNamespaceContext,org.apache.xerces.stax.DefaultNamespaceContext,11
org.apache.xerces.stax.DefaultNamespaceContext$1,org.apache.xerces.stax.DefaultNamespaceContext$1,11
org.apache.xerces.stax.DefaultNamespaceContext$2,org.apache.xerces.stax.DefaultNamespaceContext$2,11
org.apache.xerces.stax.EmptyLocation,org.apache.xerces.stax.EmptyLocation,11
org.apache.xerces.stax.ImmutableLocation,org.apache.xerces.stax.ImmutableLocation,11
org.apache.xerces.stax.XMLEventFactoryImpl,org.apache.xerces.stax.XMLEventFactoryImpl,11
org.apache.xerces.stax.events.AttributeImpl,org.apache.xerces.stax.events.AttributeImpl,11
org.apache.xerces.stax.events.CharactersImpl,org.apache.xerces.stax.events.CharactersImpl,11
org.apache.xerces.stax.events.CommentImpl,org.apache.xerces.stax.events.CommentImpl,11
org.apache.xerces.stax.events.DTDImpl,org.apache.xerces.stax.events.DTDImpl,11
org.apache.xerces.stax.events.ElementImpl,org.apache.xerces.stax.events.ElementImpl,11
org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,11
org.apache.xerces.stax.events.EndDocumentImpl,org.apache.xerces.stax.events.EndDocumentImpl,11
org.apache.xerces.stax.events.EndElementImpl,org.apache.xerces.stax.events.EndElementImpl,11
org.apache.xerces.stax.events.EntityDeclarationImpl,org.apache.xerces.stax.events.EntityDeclarationImpl,11
org.apache.xerces.stax.events.EntityReferenceImpl,org.apache.xerces.stax.events.EntityReferenceImpl,11
org.apache.xerces.stax.events.NamespaceImpl,org.apache.xerces.stax.events.NamespaceImpl,11
org.apache.xerces.stax.events.NotationDeclarationImpl,org.apache.xerces.stax.events.NotationDeclarationImpl,11
org.apache.xerces.stax.events.ProcessingInstructionImpl,org.apache.xerces.stax.events.ProcessingInstructionImpl,11
org.apache.xerces.stax.events.StartDocumentImpl,org.apache.xerces.stax.events.StartDocumentImpl,11
org.apache.xerces.stax.events.StartElementImpl,org.apache.xerces.stax.events.StartElementImpl,11
org.apache.xerces.stax.events.StartElementImpl$1,org.apache.xerces.stax.events.StartElementImpl$1,11
org.apache.xerces.stax.events.XMLEventImpl,org.apache.xerces.stax.events.XMLEventImpl,11
org.apache.xerces.util.AttributesProxy,org.apache.xerces.util.AttributesProxy,0
org.apache.xerces.util.AugmentationsImpl,org.apache.xerces.util.AugmentationsImpl,17
org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,17
org.apache.xerces.util.AugmentationsImpl$LargeContainer,org.apache.xerces.util.AugmentationsImpl$LargeContainer,17
org.apache.xerces.util.AugmentationsImpl$SmallContainer,org.apache.xerces.util.AugmentationsImpl$SmallContainer,17
org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,17
org.apache.xerces.util.DOMEntityResolverWrapper,org.apache.xerces.util.DOMEntityResolverWrapper,0
org.apache.xerces.util.DOMErrorHandlerWrapper,org.apache.xerces.util.DOMErrorHandlerWrapper,4
org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,19
org.apache.xerces.util.DOMInputSource,org.apache.xerces.util.DOMInputSource,0
org.apache.xerces.util.DOMUtil,org.apache.xerces.util.DOMUtil,1
org.apache.xerces.util.DOMUtil$ThrowableMethods,org.apache.xerces.util.DOMUtil$ThrowableMethods,1
org.apache.xerces.util.DatatypeMessageFormatter,org.apache.xerces.util.DatatypeMessageFormatter,16
org.apache.xerces.util.DefaultErrorHandler,org.apache.xerces.util.DefaultErrorHandler,4
org.apache.xerces.util.EncodingMap,org.apache.xerces.util.EncodingMap,9
org.apache.xerces.util.EntityResolver2Wrapper,org.apache.xerces.util.EntityResolver2Wrapper,0
org.apache.xerces.util.EntityResolverWrapper,org.apache.xerces.util.EntityResolverWrapper,4
org.apache.xerces.util.ErrorHandlerProxy,org.apache.xerces.util.ErrorHandlerProxy,0
org.apache.xerces.util.ErrorHandlerWrapper,org.apache.xerces.util.ErrorHandlerWrapper,4
org.apache.xerces.util.ErrorHandlerWrapper$1,org.apache.xerces.util.ErrorHandlerWrapper$1,4
org.apache.xerces.util.HTTPInputSource,org.apache.xerces.util.HTTPInputSource,0
org.apache.xerces.util.IntStack,org.apache.xerces.util.IntStack,7
org.apache.xerces.util.JAXPNamespaceContextWrapper,org.apache.xerces.util.JAXPNamespaceContextWrapper,10
org.apache.xerces.util.LocatorProxy,org.apache.xerces.util.LocatorProxy,4
org.apache.xerces.util.MessageFormatter,org.apache.xerces.util.MessageFormatter,0
org.apache.xerces.util.NamespaceSupport,org.apache.xerces.util.NamespaceSupport,9
org.apache.xerces.util.NamespaceSupport$Prefixes,org.apache.xerces.util.NamespaceSupport$Prefixes,9
org.apache.xerces.util.ParserConfigurationSettings,org.apache.xerces.util.ParserConfigurationSettings,0
org.apache.xerces.util.PrimeNumberSequenceGenerator,org.apache.xerces.util.PrimeNumberSequenceGenerator,8
org.apache.xerces.util.SAXInputSource,org.apache.xerces.util.SAXInputSource,0
org.apache.xerces.util.SAXLocatorWrapper,org.apache.xerces.util.SAXLocatorWrapper,4
org.apache.xerces.util.SAXMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,4
org.apache.xerces.util.SecurityManager,org.apache.xerces.util.SecurityManager,0
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.ShadowedSymbolTable,8
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SoftReferenceSymbolTable,8
org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,8
org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,8
org.apache.xerces.util.StAXInputSource,org.apache.xerces.util.StAXInputSource,0
org.apache.xerces.util.StAXLocationWrapper,org.apache.xerces.util.StAXLocationWrapper,10
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolHash,1
org.apache.xerces.util.SymbolHash$Entry,org.apache.xerces.util.SymbolHash$Entry,1
org.apache.xerces.util.SymbolTable,org.apache.xerces.util.SymbolTable,8
org.apache.xerces.util.SymbolTable$Entry,org.apache.xerces.util.SymbolTable$Entry,8
org.apache.xerces.util.SynchronizedSymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,8
org.apache.xerces.util.URI,org.apache.xerces.util.URI,0
org.apache.xerces.util.URI$MalformedURIException,org.apache.xerces.util.URI$MalformedURIException,0
org.apache.xerces.util.XML11Char,org.apache.xerces.util.XML11Char,6
org.apache.xerces.util.XMLAttributesImpl,org.apache.xerces.util.XMLAttributesImpl,6
org.apache.xerces.util.XMLAttributesImpl$Attribute,org.apache.xerces.util.XMLAttributesImpl$Attribute,6
org.apache.xerces.util.XMLCatalogResolver,org.apache.xerces.util.XMLCatalogResolver,0
org.apache.xerces.util.XMLChar,org.apache.xerces.util.XMLChar,6
org.apache.xerces.util.XMLEntityDescriptionImpl,org.apache.xerces.util.XMLEntityDescriptionImpl,0
org.apache.xerces.util.XMLErrorCode,org.apache.xerces.util.XMLErrorCode,19
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.util.XMLGrammarPoolImpl,0
org.apache.xerces.util.XMLGrammarPoolImpl$Entry,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0
org.apache.xerces.util.XMLLocatorWrapper,org.apache.xerces.util.XMLLocatorWrapper,4
org.apache.xerces.util.XMLResourceIdentifierImpl,org.apache.xerces.util.XMLResourceIdentifierImpl,0
org.apache.xerces.util.XMLStringBuffer,org.apache.xerces.util.XMLStringBuffer,6
org.apache.xerces.util.XMLSymbols,org.apache.xerces.util.XMLSymbols,25
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,0
org.apache.xerces.xinclude.ObjectFactory,org.apache.xerces.xinclude.ObjectFactory,15
org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,15
org.apache.xerces.xinclude.SecuritySupport,org.apache.xerces.xinclude.SecuritySupport,15
org.apache.xerces.xinclude.SecuritySupport$1,org.apache.xerces.xinclude.SecuritySupport$1,15
org.apache.xerces.xinclude.SecuritySupport$2,org.apache.xerces.xinclude.SecuritySupport$2,15
org.apache.xerces.xinclude.SecuritySupport$3,org.apache.xerces.xinclude.SecuritySupport$3,15
org.apache.xerces.xinclude.SecuritySupport$4,org.apache.xerces.xinclude.SecuritySupport$4,15
org.apache.xerces.xinclude.SecuritySupport$5,org.apache.xerces.xinclude.SecuritySupport$5,15
org.apache.xerces.xinclude.SecuritySupport$6,org.apache.xerces.xinclude.SecuritySupport$6,15
org.apache.xerces.xinclude.SecuritySupport$7,org.apache.xerces.xinclude.SecuritySupport$7,15
org.apache.xerces.xinclude.SecuritySupport$8,org.apache.xerces.xinclude.SecuritySupport$8,15
org.apache.xerces.xinclude.XInclude11TextReader,org.apache.xerces.xinclude.XInclude11TextReader,0
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xinclude.XIncludeHandler,0
org.apache.xerces.xinclude.XIncludeHandler$Notation,org.apache.xerces.xinclude.XIncludeHandler$Notation,0
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0
org.apache.xerces.xinclude.XIncludeMessageFormatter,org.apache.xerces.xinclude.XIncludeMessageFormatter,0
org.apache.xerces.xinclude.XIncludeNamespaceSupport,org.apache.xerces.xinclude.XIncludeNamespaceSupport,0
org.apache.xerces.xinclude.XIncludeTextReader,org.apache.xerces.xinclude.XIncludeTextReader,0
org.apache.xerces.xni.Augmentations,org.apache.xerces.xni.Augmentations,0
org.apache.xerces.xni.NamespaceContext,org.apache.xerces.xni.NamespaceContext,6
org.apache.xerces.xni.QName,org.apache.xerces.xni.QName,0
org.apache.xerces.xni.XMLAttributes,org.apache.xerces.xni.XMLAttributes,0
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.XMLDTDContentModelHandler,0
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.XMLDTDHandler,0
org.apache.xerces.xni.XMLDocumentFragmentHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0
org.apache.xerces.xni.XMLDocumentHandler,org.apache.xerces.xni.XMLDocumentHandler,0
org.apache.xerces.xni.XMLLocator,org.apache.xerces.xni.XMLLocator,4
org.apache.xerces.xni.XMLResourceIdentifier,org.apache.xerces.xni.XMLResourceIdentifier,0
org.apache.xerces.xni.XMLString,org.apache.xerces.xni.XMLString,6
org.apache.xerces.xni.XNIException,org.apache.xerces.xni.XNIException,4
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.Grammar,0
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLDTDDescription,0
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XMLGrammarDescription,0
org.apache.xerces.xni.grammars.XMLGrammarLoader,org.apache.xerces.xni.grammars.XMLGrammarLoader,0
org.apache.xerces.xni.grammars.XMLGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0
org.apache.xerces.xni.grammars.XMLSchemaDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,0
org.apache.xerces.xni.grammars.XSGrammar,org.apache.xerces.xni.grammars.XSGrammar,0
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLComponent,0
org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.xni.parser.XMLComponentManager,0
org.apache.xerces.xni.parser.XMLConfigurationException,org.apache.xerces.xni.parser.XMLConfigurationException,4
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0
org.apache.xerces.xni.parser.XMLDTDContentModelSource,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0
org.apache.xerces.xni.parser.XMLDTDFilter,org.apache.xerces.xni.parser.XMLDTDFilter,0
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDTDScanner,6
org.apache.xerces.xni.parser.XMLDTDSource,org.apache.xerces.xni.parser.XMLDTDSource,0
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentFilter,0
org.apache.xerces.xni.parser.XMLDocumentScanner,org.apache.xerces.xni.parser.XMLDocumentScanner,0
org.apache.xerces.xni.parser.XMLDocumentSource,org.apache.xerces.xni.parser.XMLDocumentSource,0
org.apache.xerces.xni.parser.XMLEntityResolver,org.apache.xerces.xni.parser.XMLEntityResolver,0
org.apache.xerces.xni.parser.XMLErrorHandler,org.apache.xerces.xni.parser.XMLErrorHandler,0
org.apache.xerces.xni.parser.XMLInputSource,org.apache.xerces.xni.parser.XMLInputSource,0
org.apache.xerces.xni.parser.XMLParseException,org.apache.xerces.xni.parser.XMLParseException,4
org.apache.xerces.xni.parser.XMLParserConfiguration,org.apache.xerces.xni.parser.XMLParserConfiguration,4
org.apache.xerces.xni.parser.XMLPullParserConfiguration,org.apache.xerces.xni.parser.XMLPullParserConfiguration,0
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.ElementSchemePointer,8
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$1,8
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,8
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,8
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.ShortHandPointer,8
org.apache.xerces.xpointer.XPointerErrorHandler,org.apache.xerces.xpointer.XPointerErrorHandler,4
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerHandler,8
org.apache.xerces.xpointer.XPointerHandler$1,org.apache.xerces.xpointer.XPointerHandler$1,8
org.apache.xerces.xpointer.XPointerHandler$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,8
org.apache.xerces.xpointer.XPointerHandler$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,8
org.apache.xerces.xpointer.XPointerMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,8
org.apache.xerces.xpointer.XPointerPart,org.apache.xerces.xpointer.XPointerPart,8
org.apache.xerces.xpointer.XPointerProcessor,org.apache.xerces.xpointer.XPointerProcessor,0
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.AttributePSVI,4
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.ElementPSVI,5
org.apache.xerces.xs.ItemPSVI,org.apache.xerces.xs.ItemPSVI,5
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.LSInputList,0
org.apache.xerces.xs.PSVIProvider,org.apache.xerces.xs.PSVIProvider,4
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.ShortList,5
org.apache.xerces.xs.StringList,org.apache.xerces.xs.StringList,5
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSAnnotation,3
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSAttributeDeclaration,1
org.apache.xerces.xs.XSAttributeGroupDefinition,org.apache.xerces.xs.XSAttributeGroupDefinition,1
org.apache.xerces.xs.XSAttributeUse,org.apache.xerces.xs.XSAttributeUse,1
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSComplexTypeDefinition,1
org.apache.xerces.xs.XSConstants,org.apache.xerces.xs.XSConstants,26
org.apache.xerces.xs.XSElementDeclaration,org.apache.xerces.xs.XSElementDeclaration,1
org.apache.xerces.xs.XSException,org.apache.xerces.xs.XSException,5
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSFacet,3
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSIDCDefinition,1
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSImplementation,5
org.apache.xerces.xs.XSLoader,org.apache.xerces.xs.XSLoader,0
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSModel,0
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSModelGroup,1
org.apache.xerces.xs.XSModelGroupDefinition,org.apache.xerces.xs.XSModelGroupDefinition,1
org.apache.xerces.xs.XSMultiValueFacet,org.apache.xerces.xs.XSMultiValueFacet,1
org.apache.xerces.xs.XSNamedMap,org.apache.xerces.xs.XSNamedMap,1
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSNamespaceItem,1
org.apache.xerces.xs.XSNamespaceItemList,org.apache.xerces.xs.XSNamespaceItemList,1
org.apache.xerces.xs.XSNotationDeclaration,org.apache.xerces.xs.XSNotationDeclaration,5
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSObject,1
org.apache.xerces.xs.XSObjectList,org.apache.xerces.xs.XSObjectList,1
org.apache.xerces.xs.XSParticle,org.apache.xerces.xs.XSParticle,1
org.apache.xerces.xs.XSSimpleTypeDefinition,org.apache.xerces.xs.XSSimpleTypeDefinition,1
