subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,10,seed10_solution000,0.17435424354243542,3.033184523809524,1.4662453411685228,0.17435424354243542,-3.033184523809524,1.4662453411685228,True,True,strongest_edge_grouping_k2,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,10,seed10_solution001,0.17619926199261993,4.094940476190477,1.4268692498531796,0.17619926199261993,-4.094940476190477,1.4268692498531796,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 4, 5, 8, 9, 5, 10, 10, 5, 5, 5, 11, 7, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,10,seed10_solution002,0.17850553505535055,3.499659863945578,1.3138634232870705,0.17850553505535055,-3.499659863945578,1.3138634232870705,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 8, 5, 5, 5, 5, 5, 9, 2, 10, 0, 11, 11, 12, 13, 13, 13, 0, 9]"
daytrader,10,seed10_solution003,0.18726937269372693,3.948809523809524,1.1635560083423835,0.18726937269372693,-3.948809523809524,1.1635560083423835,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 5, 5, 0, 3, 3, 0, 0, 0, 0, 2, 6, 4, 7, 7, 8, 8, 6, 6, 3, 2, 2, 0, 9, 9, 9, 9, 10, 9, 0, 11]"
daytrader,10,seed10_solution004,0.19326568265682656,3.9765873015873012,1.2032648123398129,0.19326568265682656,-3.9765873015873012,1.2032648123398129,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 3, 4, 0, 0, 0, 0, 6, 7, 8, 6, 6, 8, 8, 7, 4, 5, 2, 2, 0, 8, 8, 8, 8, 9, 10, 0, 11]"
daytrader,10,seed10_solution005,0.19880073800738007,2.7654761904761904,1.1487761841425486,0.19880073800738007,-2.7654761904761904,1.1487761841425486,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 6, 0, 2, 4, 0, 0, 0, 0, 7, 8, 9, 9, 7, 9, 9, 8, 4, 5, 5, 5, 0, 10, 10, 8, 11, 10, 11, 0, 11]"
daytrader,10,seed10_solution006,0.20064575645756458,4.0445887445887445,1.1257685954850036,0.20064575645756458,-4.0445887445887445,1.1257685954850036,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 2, 4, 4, 0, 0, 2, 0, 0, 1, 5, 1, 1, 0, 6, 6, 0, 4, 3, 0, 0, 0, 0, 1, 5, 4, 7, 0, 7, 7, 5, 1, 3, 1, 0, 0, 8, 8, 1, 8, 9, 8, 0, 10]"
daytrader,10,seed10_solution007,0.21217712177121772,2.8891547049441786,1.0199156039048738,0.21217712177121772,-2.8891547049441786,1.0199156039048738,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 5, 5, 0, 3, 7, 0, 0, 0, 0, 7, 6, 2, 7, 2, 8, 8, 6, 6, 8, 7, 2, 0, 9, 4, 9, 10, 10, 7, 0, 2]"
daytrader,10,seed10_solution008,0.2190959409594096,3.0961988304093566,1.1109667245294739,0.2190959409594096,-3.0961988304093566,1.1109667245294739,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 4, 4, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 6, 7, 0, 3, 5, 0, 0, 0, 0, 8, 9, 5, 10, 6, 8, 10, 9, 6, 6, 6, 6, 0, 8, 8, 1, 11, 11, 8, 0, 11]"
daytrader,10,seed10_solution009,0.2333948339483395,3.7772461456671986,1.019915603904874,0.2333948339483395,-3.7772461456671986,1.019915603904874,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 1, 3, 0, 1, 4, 3, 0, 0, 1, 0, 0, 2, 5, 2, 2, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 2, 8, 2, 8, 8, 5, 2, 8, 7, 0, 0, 9, 4, 2, 10, 10, 7, 0, 2]"
