subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3,26,reverse_balance_0.30,,achieved,0,seed26_solution059,"[0, 0, 1, 0, 1, 2, 3, 3, 3, 4, 1, 5, 4, 4, 0, 3, 4, 1, 0, 1, 5, 5, 2, 3, 3, 0, 6, 2, 0, 0, 0, 4, 7, 1, 4, 5, 5, 4, 5, 1, 5, 4, 3, 2, 7, 2, 0, 3, 8, 8, 8, 1, 6]",False,,,True,0.18349582913495179892,0.3920664206642066052,0.64491654021244304573,9,5.8888888888888892836,10,2,0.18867924528301879827,0,0.47657852604962591681,0.60793357933579328378,5.5195767195767198032,0.47657852604962591681,0.78896773792508567702,0.43469606125803117447,0.46631336107091020393,-0.38729650641908408559,False,False,0.43469606125803117447,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.29999999999999987788,0.43469606125803117447
daytrader,stage3,27,reverse_balance_0.05,,achieved,0,seed27_solution028,"[0, 1, 2, 3, 0, 0, 4, 4, 2, 3, 2, 5, 2, 3, 3, 2, 3, 2, 1, 2, 6, 6, 0, 4, 4, 1, 7, 0, 1, 1, 1, 3, 8, 2, 5, 0, 2, 3, 3, 2, 2, 2, 0, 0, 1, 0, 0, 9, 7, 7, 7, 0, 0]",False,,,False,0.31384940377309672455,0.5682656826568265318,1.316239316239316226,10,5.2999999999999998224,12,1,0.22641509433962259124,0.037735849056603702756,0.75965366563009040224,0.43173431734317341268,7.0688311688311689096,0.75965366563009040224,0.56975062225057881982,0.033109880692348096776,0.14931750089371501056,-0.0018318998151211000718,False,False,0.033109880692348096776,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.033109880692348096776
daytrader,stage3,27,reverse_balance_0.10,,achieved,0,seed27_solution028,"[0, 1, 2, 3, 0, 0, 4, 4, 2, 3, 2, 5, 2, 3, 3, 2, 3, 2, 1, 2, 6, 6, 0, 4, 4, 1, 7, 0, 1, 1, 1, 3, 8, 2, 5, 0, 2, 3, 3, 2, 2, 2, 0, 0, 1, 0, 0, 9, 7, 7, 7, 0, 0]",False,,,False,0.31384940377309672455,0.5682656826568265318,1.316239316239316226,10,5.2999999999999998224,12,1,0.22641509433962259124,0.037735849056603702756,0.75965366563009040224,0.43173431734317341268,7.0688311688311689096,0.75965366563009040224,0.56975062225057881982,0.033109880692348096776,0.14931750089371501056,-0.0018318998151211000718,False,False,0.033109880692348096776,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.033109880692348096776
daytrader,stage3,27,reverse_balance_0.20,,achieved,0,seed27_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 5, 2, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 7, 1, 1, 1, 1, 4, 8, 2, 5, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 2, 5, 5, 7, 0, 0]",False,,,True,0.30315055197369311646,0.54843173431734304479,1.2145045965270684363,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.70445866802243284344,0.45156826568265678867,7.3976116476116482445,0.70445866802243284344,0.6091151458461147028,0.066070319579334402249,0.21112648125860580817,-0.071049262497857201826,False,False,0.066070319579334402249,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.2000000000000000111,0.066070319579334402249
daytrader,stage3,27,reverse_balance_0.30,,achieved,0,seed27_solution052,"[0, 1, 2, 3, 3, 4, 3, 3, 2, 4, 2, 0, 0, 1, 1, 5, 0, 2, 6, 3, 0, 5, 4, 5, 3, 1, 5, 2, 1, 1, 1, 1, 6, 2, 3, 7, 3, 1, 7, 2, 3, 8, 2, 0, 1, 3, 6, 8, 8, 3, 8, 6, 6]",False,,,True,0.16483352708296450384,0.39483394833948332048,0.65243902439024392681,9,5.8888888888888892836,11,2,0.20754716981132070863,0,0.50275141865940464747,0.60516605166051662401,16.559395542728875483,0.50275141865940464747,0.80919915871189962431,0.49218986319192620238,0.43700418677019831071,-0.42287081196832609908,False,False,0.49218986319192620238,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.29999999999999987788,0.49218986319192620238
daytrader,stage3,28,reverse_balance_0.05,,achieved,0,seed28_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,False,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,13,1,0.24528301886792450159,0.037735849056603702756,0.80072057260086582087,0.41789667896678961423,7.1948551448551452125,0.80072057260086582087,0.56870880469639772947,0,0.10332957161348439723,0,False,False,0,,False,True,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0
daytrader,stage3,28,reverse_balance_0.10,,achieved,0,seed28_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,False,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,13,1,0.24528301886792450159,0.037735849056603702756,0.80072057260086582087,0.41789667896678961423,7.1948551448551452125,0.80072057260086582087,0.56870880469639772947,0,0.10332957161348439723,0,False,False,0,,False,True,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0
daytrader,stage3,28,reverse_balance_0.20,,achieved,0,seed28_solution068,"[0, 1, 2, 3, 1, 3, 4, 5, 2, 6, 2, 4, 1, 5, 1, 2, 6, 2, 1, 2, 2, 7, 3, 5, 5, 1, 7, 0, 1, 7, 1, 6, 4, 7, 1, 5, 2, 6, 6, 4, 5, 2, 0, 0, 1, 0, 0, 3, 0, 2, 1, 0, 6]",False,,,True,0.1577284401764681987,0.33533210332103308149,0.50451075641915332781,8,6.625,11,4,0.20754716981132070863,0,0.39170829230239040397,0.66466789667896675198,8.2111291486291495545,0.39170829230239040397,0.7889820692666617008,0.51407882727509579546,0.56135354294635586569,-0.38732170620754802215,False,True,0.51407882727509579546,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.2000000000000000111,0.51407882727509579546
daytrader,stage3,28,reverse_balance_0.30,,achieved,0,seed28_solution068,"[0, 1, 2, 3, 1, 3, 4, 5, 2, 6, 2, 4, 1, 5, 1, 2, 6, 2, 1, 2, 2, 7, 3, 5, 5, 1, 7, 0, 1, 7, 1, 6, 4, 7, 1, 5, 2, 6, 6, 4, 5, 2, 0, 0, 1, 0, 0, 3, 0, 2, 1, 0, 6]",False,,,True,0.1577284401764681987,0.33533210332103308149,0.50451075641915332781,8,6.625,11,4,0.20754716981132070863,0,0.39170829230239040397,0.66466789667896675198,8.2111291486291495545,0.39170829230239040397,0.7889820692666617008,0.51407882727509579546,0.56135354294635586569,-0.38732170620754802215,False,True,0.51407882727509579546,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.29999999999999987788,0.51407882727509579546
daytrader,stage3,29,reverse_balance_0.05,,achieved,0,seed29_solution046,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 7, 7, 7, 0, 0]",False,,,False,0.27098229786495281468,0.5156826568265682198,1.0647619047619047983,8,6.625,13,2,0.24528301886792450159,0,0.61284459505327215645,0.48431734317343172469,8.2267857142857145902,0.61284459505327215645,0.58143700831399414142,0.16517252171576229935,0.31371861247944138329,-0.022380880184176599884,False,False,0.16517252171576229935,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.16517252171576229935
daytrader,stage3,29,reverse_balance_0.10,,achieved,0,seed29_solution046,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 7, 7, 7, 0, 0]",False,,,False,0.27098229786495281468,0.5156826568265682198,1.0647619047619047983,8,6.625,13,2,0.24528301886792450159,0,0.61284459505327215645,0.48431734317343172469,8.2267857142857145902,0.61284459505327215645,0.58143700831399414142,0.16517252171576229935,0.31371861247944138329,-0.022380880184176599884,False,False,0.16517252171576229935,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.16517252171576229935
daytrader,stage3,29,reverse_balance_0.20,,achieved,0,seed29_solution046,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 7, 7, 7, 0, 0]",False,,,False,0.27098229786495281468,0.5156826568265682198,1.0647619047619047983,8,6.625,13,2,0.24528301886792450159,0,0.61284459505327215645,0.48431734317343172469,8.2267857142857145902,0.61284459505327215645,0.58143700831399414142,0.16517252171576229935,0.31371861247944138329,-0.022380880184176599884,False,False,0.16517252171576229935,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.2000000000000000111,0.16517252171576229935
daytrader,stage3,29,reverse_balance_0.30,,achieved,0,seed29_solution046,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 7, 7, 7, 0, 0]",False,,,False,0.27098229786495281468,0.5156826568265682198,1.0647619047619047983,8,6.625,13,2,0.24528301886792450159,0,0.61284459505327215645,0.48431734317343172469,8.2267857142857145902,0.61284459505327215645,0.58143700831399414142,0.16517252171576229935,0.31371861247944138329,-0.022380880184176599884,False,False,0.16517252171576229935,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.29999999999999987788,0.16517252171576229935
xerces,stage3,0,reverse_balance_0.05,,achieved,0,seed0_solution022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 5, 5, 5, 1, 1, 7, 0, 8, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 7, 1, 1, 7, 1, 1, 1, 1, 1, 9, 1, 9, 9, 9, 9, 1, 9, 1, 1, 1, 1, 10, 1, 10, 11, 12, 12, 10, 12, 12, 12, 12, 12, 12, 12, 12, 12, 4, 11, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 11, 11, 10, 11, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 1, 10, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 11, 11, 11, 7, 7, 7, 7, 7, 7, 1, 4, 4, 1, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 4, 4, 3, 4, 10, 10, 10, 10, 10, 10, 2, 15, 10, 10, 10, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 16, 3, 10, 1, 10, 10, 10, 10, 10, 10, 4, 4, 13, 4, 4, 4, 4, 4, 13, 4, 4, 4, 9, 9, 10, 9, 9, 9, 9, 4, 9, 9, 9, 15, 17, 15, 17, 17, 1, 17, 17, 17, 15, 15, 15, 17, 1, 15, 10, 10, 10, 2, 10, 17, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 3, 15, 3, 10, 10, 10, 10, 10, 10, 10, 4, 10, 4, 10, 10, 10, 10, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 17, 15, 17, 17, 1, 1, 3, 1, 1, 1, 1, 17, 17, 17, 1, 1, 1, 18, 15, 19, 18, 19, 18, 18, 18, 3, 2, 1, 0, 2, 2, 3, 3, 17, 3, 3, 3, 3, 3, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 15, 15, 15, 17, 17, 17, 15, 15, 3, 3, 3, 3, 3, 15, 17, 0, 19, 15, 1, 17, 1, 1, 3, 3, 3, 3, 17, 15, 1, 1, 18, 1, 1, 1, 1, 3, 3, 15, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 15, 3, 3, 17, 1, 20, 18, 21, 20, 21, 20, 4, 20, 21, 18, 20, 21, 20, 20, 21, 18, 20, 20, 20, 20, 20, 21, 18, 1, 20, 22, 22, 21, 22, 3, 17, 23, 3, 10, 10, 1, 17, 2, 3, 17, 1, 23, 5, 3, 1, 15, 17, 7, 2, 2, 1, 2, 3, 2, 17, 3, 2, 2, 2, 2, 3, 17, 10, 10, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 3, 23, 3, 3, 15, 3, 7, 23, 1, 16, 16, 16, 24, 23, 25, 23, 23, 24, 23, 24, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 15, 1, 7, 17, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 3, 15, 15, 1, 2, 2, 2, 2, 1, 15, 1, 1, 1, 1, 2, 1, 1, 4, 4, 4, 3, 17, 4, 4, 10, 10, 10, 10, 10, 25, 10, 4, 10, 10, 4, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 4, 10, 11, 10, 11, 20, 11, 11, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 16, 26, 26, 2, 26, 27, 2, 28, 28, 28, 28, 26, 24, 28, 28, 28, 2, 2, 2, 2, 2, 2, 2]",False,,,True,0.63143541085989274286,0.75933860531991370646,3.1552156769028556482,29,28.06896551724138078,118,1,0.14496314496314491316,0.0036855036855036001943,1.2174626923552243074,0.24066139468008621027,1.2679093200821627274,1.2174626923552243074,0.430939727317119603,0.045476736986072997804,0.073839133654952399111,-0.10857810944994229774,False,False,0.045476736986072997804,,False,False,0.66151914293437164005,1.3145261655890891905,0.38873194738704031082,0.050000000000000002776,0.045476736986072997804
xerces,stage3,0,reverse_balance_0.10,,achieved,0,seed0_solution032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 6, 5, 5, 2, 1, 7, 0, 8, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 7, 1, 1, 7, 1, 1, 1, 1, 1, 9, 1, 9, 8, 9, 9, 1, 9, 1, 1, 2, 1, 10, 1, 10, 11, 12, 12, 10, 13, 12, 12, 12, 12, 12, 12, 12, 12, 4, 11, 10, 10, 14, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 9, 11, 11, 11, 11, 11, 11, 12, 11, 11, 10, 10, 11, 10, 11, 14, 11, 11, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 11, 10, 11, 11, 10, 11, 15, 11, 11, 11, 1, 10, 12, 11, 12, 11, 11, 11, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 11, 11, 11, 7, 7, 7, 7, 7, 7, 1, 4, 5, 1, 4, 13, 12, 13, 12, 13, 13, 13, 13, 13, 16, 14, 14, 14, 4, 13, 16, 4, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 16, 14, 14, 16, 14, 14, 14, 14, 14, 14, 4, 14, 14, 14, 4, 5, 3, 17, 10, 10, 10, 10, 11, 10, 2, 13, 10, 10, 10, 3, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 15, 3, 10, 1, 10, 10, 10, 10, 10, 10, 5, 4, 13, 5, 5, 4, 4, 4, 13, 4, 4, 5, 9, 8, 10, 9, 9, 8, 9, 5, 9, 8, 18, 4, 4, 19, 16, 4, 1, 17, 16, 16, 18, 4, 18, 4, 1, 16, 10, 10, 10, 2, 10, 16, 10, 10, 10, 10, 7, 9, 10, 10, 10, 10, 10, 10, 10, 10, 3, 18, 3, 10, 10, 10, 10, 10, 10, 10, 5, 10, 4, 10, 10, 11, 10, 10, 3, 10, 10, 9, 10, 10, 10, 10, 9, 10, 16, 19, 4, 4, 1, 1, 3, 1, 2, 1, 1, 16, 19, 16, 1, 1, 1, 19, 17, 17, 19, 19, 19, 20, 17, 3, 2, 1, 0, 2, 5, 3, 3, 16, 3, 3, 3, 3, 3, 4, 1, 1, 1, 1, 1, 4, 5, 4, 4, 19, 19, 19, 16, 16, 16, 18, 18, 3, 3, 1, 3, 3, 16, 16, 0, 21, 18, 1, 16, 1, 1, 3, 3, 3, 3, 4, 16, 1, 1, 21, 1, 1, 1, 1, 3, 3, 10, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 3, 3, 3, 1, 20, 19, 21, 20, 21, 22, 4, 21, 21, 21, 20, 21, 20, 20, 21, 21, 21, 22, 20, 22, 20, 21, 19, 1, 23, 22, 22, 23, 22, 3, 16, 23, 3, 10, 10, 1, 16, 2, 3, 16, 1, 23, 5, 3, 1, 18, 19, 7, 2, 2, 1, 2, 3, 2, 4, 3, 2, 2, 2, 2, 3, 19, 10, 10, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 3, 23, 3, 3, 19, 3, 7, 15, 1, 15, 15, 15, 24, 4, 25, 24, 15, 10, 15, 15, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 7, 16, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 3, 18, 18, 1, 2, 5, 2, 2, 1, 16, 1, 1, 1, 1, 2, 1, 1, 5, 4, 4, 3, 16, 5, 4, 10, 10, 10, 10, 10, 25, 11, 4, 10, 10, 4, 3, 3, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 4, 10, 11, 10, 11, 20, 11, 11, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 26, 14, 26, 26, 2, 26, 27, 2, 28, 28, 26, 24, 27, 24, 28, 28, 28, 2, 1, 2, 2, 2, 2, 2]",False,,,True,0.5406912722797938553,0.66018691588785050062,1.9427942794279426941,29,28.06896551724138078,114,2,0.14004914004913998626,0,1.1682975633863696974,0.33981308411214949938,1.6329740591939669869,1.1682975633863696974,0.52063713625021112996,0.18265211512792881021,0.11124054129207010255,-0.33932170934188649047,False,False,0.18265211512792881021,,False,False,0.66151914293437164005,1.3145261655890891905,0.38873194738704031082,0.10000000000000000555,0.18265211512792881021
xerces,stage3,0,reverse_balance_0.20,,achieved,0,seed0_solution038,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 6, 6, 6, 1, 1, 8, 0, 9, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 8, 3, 8, 8, 6, 8, 8, 3, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 1, 1, 8, 8, 1, 8, 8, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 3, 8, 1, 1, 8, 1, 1, 1, 1, 1, 11, 1, 11, 11, 11, 11, 1, 11, 1, 12, 4, 1, 12, 1, 12, 13, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 4, 6, 15, 11, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 13, 13, 12, 13, 13, 13, 13, 13, 13, 15, 13, 13, 13, 13, 13, 1, 12, 13, 13, 13, 13, 13, 13, 12, 15, 15, 12, 12, 15, 16, 15, 15, 9, 13, 13, 13, 8, 6, 8, 8, 11, 8, 1, 4, 4, 1, 4, 15, 16, 15, 15, 16, 16, 10, 15, 17, 17, 17, 10, 10, 10, 10, 10, 10, 18, 17, 10, 10, 10, 10, 10, 17, 17, 17, 17, 17, 10, 16, 10, 16, 16, 10, 10, 10, 10, 16, 10, 10, 10, 10, 4, 4, 3, 4, 12, 12, 15, 12, 12, 12, 2, 10, 12, 11, 12, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 12, 12, 15, 12, 12, 12, 15, 12, 15, 15, 12, 15, 15, 4, 3, 11, 1, 12, 12, 15, 15, 12, 15, 4, 4, 15, 6, 4, 4, 6, 4, 16, 4, 4, 6, 11, 11, 12, 15, 11, 11, 11, 4, 11, 11, 11, 18, 19, 19, 18, 19, 1, 18, 19, 18, 18, 19, 18, 19, 1, 18, 11, 12, 11, 2, 12, 10, 12, 15, 12, 12, 15, 12, 12, 12, 12, 12, 12, 12, 12, 15, 3, 19, 3, 15, 15, 15, 12, 12, 12, 11, 4, 15, 4, 15, 15, 12, 15, 15, 3, 12, 15, 15, 15, 12, 15, 12, 12, 11, 18, 18, 10, 19, 1, 1, 3, 1, 1, 4, 1, 19, 18, 18, 1, 1, 1, 20, 21, 21, 20, 3, 20, 20, 20, 3, 1, 1, 0, 2, 2, 3, 3, 18, 3, 3, 3, 3, 3, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 18, 19, 18, 18, 18, 18, 18, 18, 3, 3, 3, 3, 3, 18, 19, 0, 19, 18, 1, 19, 1, 1, 3, 3, 1, 3, 18, 18, 1, 1, 22, 14, 1, 1, 1, 3, 3, 18, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 9, 1, 1, 1, 1, 1, 1, 3, 3, 19, 3, 3, 19, 1, 22, 23, 22, 23, 22, 22, 22, 22, 23, 22, 22, 22, 23, 22, 22, 22, 23, 18, 22, 22, 22, 22, 22, 1, 23, 23, 23, 18, 23, 3, 18, 24, 3, 11, 12, 20, 19, 2, 3, 18, 1, 18, 18, 3, 1, 19, 19, 8, 2, 2, 1, 2, 3, 2, 18, 3, 2, 2, 2, 10, 3, 18, 12, 12, 2, 2, 2, 6, 8, 8, 8, 8, 2, 8, 3, 24, 3, 3, 19, 3, 8, 17, 1, 25, 26, 26, 26, 26, 26, 26, 25, 26, 26, 26, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 8, 18, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 4, 3, 1, 3, 19, 18, 1, 2, 2, 2, 2, 1, 18, 1, 1, 1, 1, 2, 1, 1, 4, 4, 4, 3, 19, 4, 4, 15, 15, 12, 12, 12, 23, 15, 4, 15, 15, 4, 3, 3, 12, 11, 12, 12, 12, 12, 12, 12, 12, 15, 12, 15, 12, 4, 9, 13, 12, 13, 13, 13, 13, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 25, 27, 10, 2, 5, 19, 2, 25, 27, 28, 28, 28, 27, 28, 28, 28, 2, 18, 2, 2, 2, 2, 2]",False,,,True,0.48374878165633961036,0.58110711718188345909,1.3872451431317360804,29,28.06896551724138078,109,1,0.13390663390663390397,0.0012285012285012000648,1.0430112893871339441,0.41889288281811637438,8.2166822692148535623,1.0430112893871339441,0.53296525575034414679,0.26873048675428629073,0.20654961712403729912,-0.37103538655056350626,False,False,0.26873048675428629073,,False,False,0.66151914293437164005,1.3145261655890891905,0.38873194738704031082,0.2000000000000000111,0.26873048675428629073
