source,target,dependency_type,weight,evidence_kind,evidence_location
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeLine(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,java.awt.geom.Rectangle2D,double,java.awt.Paint,java.awt.Stroke)> :: $r12 = virtualinvoke r5.<org.jfree.chart.plot.CategoryPlot: org.jfree.ui.RectangleEdge getRangeAxisEdge()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeLine(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,java.awt.geom.Rectangle2D,double,java.awt.Paint,java.awt.Stroke)> :: d20 = virtualinvoke r0.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>(d0, $r2, $r12)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.ValueMarker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: d10 = virtualinvoke r7.<org.jfree.chart.plot.ValueMarker: double getValue()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: r8 = virtualinvoke r6.<org.jfree.chart.axis.ValueAxis: org.jfree.data.Range getRange()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.data.Range,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $z1 = virtualinvoke r8.<org.jfree.data.Range: boolean contains(double)>(d10)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: r9 = virtualinvoke r5.<org.jfree.chart.plot.CategoryPlot: org.jfree.chart.plot.PlotOrientation getOrientation()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r24 = virtualinvoke r5.<org.jfree.chart.plot.CategoryPlot: org.jfree.ui.RectangleEdge getRangeAxisEdge()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $d22 = virtualinvoke r6.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>(d10, $r0, $r24)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r13 = virtualinvoke r5.<org.jfree.chart.plot.CategoryPlot: org.jfree.ui.RectangleEdge getRangeAxisEdge()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $d11 = virtualinvoke r6.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>(d10, $r0, $r13)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r15 = virtualinvoke r3.<org.jfree.chart.plot.Marker: java.awt.Paint getPaint()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r16 = virtualinvoke r3.<org.jfree.chart.plot.Marker: java.awt.Paint getOutlinePaint()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r26 = virtualinvoke r3.<org.jfree.chart.plot.Marker: java.lang.String getLabel()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r27 = virtualinvoke r3.<org.jfree.chart.plot.Marker: org.jfree.ui.RectangleAnchor getLabelAnchor()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: r17 = virtualinvoke r3.<org.jfree.chart.plot.Marker: java.awt.Font getLabelFont()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r18 = virtualinvoke r3.<org.jfree.chart.plot.Marker: java.awt.Paint getLabelPaint()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r20 = virtualinvoke r3.<org.jfree.chart.plot.Marker: org.jfree.ui.RectangleInsets getLabelOffset()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: r22 = virtualinvoke r2.<org.jfree.chart.renderer.category.BarRenderer3D: java.awt.geom.Point2D calculateRangeMarkerTextAnchorPoint(java.awt.Graphics2D,org.jfree.chart.plot.PlotOrientation,java.awt.geom.Rectangle2D,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleInsets,org.jfree.ui.LengthAdjustmentType,org.jfree.ui.RectangleAnchor)>(r4, r9, r1, $r21, $r20, $r19, $r27)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.Marker,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: $r23 = virtualinvoke r3.<org.jfree.chart.plot.Marker: org.jfree.ui.TextAnchor getLabelTextAnchor()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)> :: specialinvoke r2.<org.jfree.chart.renderer.category.BarRenderer: void drawRangeMarker(java.awt.Graphics2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.plot.Marker,java.awt.geom.Rectangle2D)>(r4, r5, r6, r3, $r0)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.CategoryItemRendererState,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: i1 = virtualinvoke r0.<org.jfree.chart.renderer.category.CategoryItemRendererState: int getVisibleSeriesIndex(int)>(i0)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.data.Values2D,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: r2 = interfaceinvoke r1.<org.jfree.data.category.CategoryDataset: java.lang.Number getValue(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: r7 = virtualinvoke r6.<org.jfree.chart.plot.CategoryPlot: org.jfree.chart.plot.PlotOrientation getOrientation()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: d11 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: double calculateBarW0(org.jfree.chart.plot.CategoryPlot,org.jfree.chart.plot.PlotOrientation,java.awt.geom.Rectangle2D,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.renderer.category.CategoryItemRendererState,int,int)>(r6, r7, $r28, r8, r0, i1, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: r9 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: double[] calculateBarL0L1(double)>(d0)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.plot.CategoryPlot,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: r10 = virtualinvoke r6.<org.jfree.chart.plot.CategoryPlot: org.jfree.ui.RectangleEdge getRangeAxisEdge()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: d13 = virtualinvoke r11.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d12, $r28, r10)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: d15 = virtualinvoke r11.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d14, $r28, r10)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.CategoryItemRendererState,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $d27 = virtualinvoke r0.<org.jfree.chart.renderer.category.CategoryItemRendererState: double getBarWidth()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.CategoryItemRendererState,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $d19 = virtualinvoke r0.<org.jfree.chart.renderer.category.CategoryItemRendererState: double getBarWidth()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r23 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: java.awt.Paint getItemPaint(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.util.PaintAlpha,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r21 = staticinvoke <org.jfree.chart.util.PaintAlpha: java.awt.Paint darker(java.awt.Paint)>($r23)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $z0 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: boolean isDrawBarOutline()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.CategoryItemRendererState,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $d26 = virtualinvoke r0.<org.jfree.chart.renderer.category.CategoryItemRendererState: double getBarWidth()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r18 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: java.awt.Stroke getItemOutlineStroke(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r19 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: java.awt.Paint getItemOutlinePaint(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r26 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: org.jfree.chart.labels.CategoryItemLabelGenerator getItemLabelGenerator(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $z1 = virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: boolean isItemLabelVisible(int,int)>(i0, i2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: void drawItemLabel(java.awt.Graphics2D,org.jfree.data.category.CategoryDataset,int,int,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.labels.CategoryItemLabelGenerator,java.awt.geom.Rectangle2D,boolean)>(r14, r1, i0, i2, r6, $r26, $r17, $z2)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.RendererState,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: $r27 = virtualinvoke r0.<org.jfree.chart.renderer.category.CategoryItemRendererState: org.jfree.chart.entity.EntityCollection getEntityCollection()>()"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.category.BarRenderer3D: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)> :: virtualinvoke r5.<org.jfree.chart.renderer.category.BarRenderer3D: void addItemEntity(org.jfree.chart.entity.EntityCollection,org.jfree.data.category.CategoryDataset,int,int,java.awt.Shape)>($r27, r1, i0, i2, $r33)"
org.jfree.chart.renderer.category.BarRenderer3D,org.jfree.chart.renderer.category.BarRenderer,call,2,method_call,<org.jfree.chart.renderer.category.BarRenderer3D: boolean equals(java.lang.Object)> :: $z2 = specialinvoke r1.<org.jfree.chart.renderer.category.BarRenderer: boolean equals(java.lang.Object)>(r0)
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,type,1,extends_type_reference,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.LegendItem,type,1,method_return_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.chart.LegendItem getLegendItem(int,int)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.data.Range,type,1,method_return_type_reference,<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.data.Range findRangeBounds(org.jfree.data.category.CategoryDataset)>
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.data.category.CategoryDataset,type,1,method_parameter_type_reference,<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.data.Range findRangeBounds(org.jfree.data.category.CategoryDataset)>
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.renderer.category.CategoryItemRendererState,type,1,method_return_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.chart.renderer.category.CategoryItemRendererState initialise(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,int,org.jfree.chart.plot.PlotRenderingInfo)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.plot.CategoryPlot,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.chart.renderer.category.CategoryItemRendererState initialise(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,int,org.jfree.chart.plot.PlotRenderingInfo)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.plot.PlotRenderingInfo,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: org.jfree.chart.renderer.category.CategoryItemRendererState initialise(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,int,org.jfree.chart.plot.PlotRenderingInfo)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.renderer.category.CategoryItemRendererState,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.plot.CategoryPlot,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.axis.CategoryAxis,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.chart.axis.ValueAxis,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)>"
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,org.jfree.data.category.CategoryDataset,type,1,method_parameter_type_reference,"<org.jfree.chart.renderer.category.BoxAndWhiskerRenderer: void drawItem(java.awt.Graphics2D,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,int)>"
