subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,20,seed20_solution030,0.34814814814814815,9.442857142857143,0.4039733214513608,0.34814814814814815,-9.442857142857143,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,20,seed20_solution031,0.34814814814814815,9.033333333333335,0.35843021946010944,0.34814814814814815,-9.033333333333335,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,20,seed20_solution032,0.3506172839506173,5.613333333333334,0.15590239111558088,0.3506172839506173,-5.613333333333334,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 4, 4, 4, 2, 3, 3, 2, 4, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution033,0.3530864197530864,10.388095238095238,0.48232653761625943,0.3530864197530864,-10.388095238095238,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,20,seed20_solution034,0.35555555555555557,10.935714285714287,0.5170697352496191,0.35555555555555557,-10.935714285714287,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,20,seed20_solution035,0.35555555555555557,6.480000000000001,0.2429563289518875,0.35555555555555557,-6.480000000000001,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 4, 3, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution036,0.36049382716049383,6.948571428571428,0.27638539919628335,0.36049382716049383,-6.948571428571428,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 4, 4, 2, 2, 3, 3, 2, 4, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution037,0.36049382716049383,6.726666666666667,0.2429563289518875,0.36049382716049383,-6.726666666666667,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,20,seed20_solution038,0.3654320987654321,5.78,0.15590239111558088,0.3654320987654321,-5.78,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 0, 2, 2, 4, 3, 2, 3, 0, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution039,0.36790123456790125,6.26,0.15590239111558088,0.36790123456790125,-6.26,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution040,0.37037037037037035,6.720000000000001,0.2041241452319315,0.37037037037037035,-6.720000000000001,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 3, 4, 0, 3, 4, 3, 2, 2, 4, 4, 2, 4, 3, 2, 4, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution041,0.37037037037037035,5.273333333333333,0.08333333333333333,0.37037037037037035,-5.273333333333333,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 4, 2, 4, 3, 2, 3, 0, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution042,0.3728395061728395,11.745238095238097,0.5651941652604391,0.3728395061728395,-11.745238095238097,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,20,seed20_solution043,0.37530864197530867,11.774603174603175,0.5803495115493383,0.37530864197530867,-11.774603174603175,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,20,seed20_solution044,0.37530864197530867,6.773333333333333,0.2041241452319315,0.37530864197530867,-6.773333333333333,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 4, 4, 2, 3, 4, 3, 2, 4, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution045,0.38271604938271603,5.733333333333333,0.08333333333333333,0.38271604938271603,-5.733333333333333,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 0, 4, 2, 4, 3, 2, 3, 0, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution046,0.3925925925925926,6.1466666666666665,0.08333333333333333,0.3925925925925926,-6.1466666666666665,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 4, 3, 4, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,20,seed20_solution047,0.4,11.096031746031747,0.47871355387816905,0.4,-11.096031746031747,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,20,seed20_solution048,0.4,8.148571428571428,0.3061862178478973,0.4,-8.148571428571428,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution049,0.4049382716049383,7.503809523809524,0.27638539919628335,0.4049382716049383,-7.503809523809524,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 4, 3, 2, 4, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,20,seed20_solution050,0.4074074074074074,11.809920634920635,0.5590169943749475,0.4074074074074074,-11.809920634920635,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,20,seed20_solution051,0.40987654320987654,11.817460317460316,0.5400617248673217,0.40987654320987654,-11.817460317460316,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,20,seed20_solution052,0.40987654320987654,11.015238095238095,0.3584302194601095,0.40987654320987654,-11.015238095238095,0.3584302194601095,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution053,0.40987654320987654,10.96952380952381,0.35843021946010944,0.40987654320987654,-10.96952380952381,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
