subject,seed,solution_id,baseline_profile,ari,nmi,changed_class_count,changed_partition_ratio
xerces-j,5,seed5_solution048,raw_reference_leiden,0.23719520862296803,0.4760945029614505,812,0.9975429975429976
xerces-j,5,seed5_solution049,raw_reference_leiden,0.5034070441111983,0.6979733120056109,814,1.0
xerces-j,5,seed5_solution050,raw_reference_leiden,0.20473117341248262,0.3901970351859268,811,0.9963144963144963
xerces-j,5,seed5_solution051,raw_reference_leiden,0.23259391036802557,0.4626487472974327,811,0.9963144963144963
xerces-j,5,seed5_solution052,raw_reference_leiden,0.23154681397231455,0.45917142770732366,811,0.9963144963144963
xerces-j,5,seed5_solution053,raw_reference_leiden,0.008662629221519492,0.08802593518740139,812,0.9975429975429976
xerces-j,5,seed5_solution054,raw_reference_leiden,0.011044214376784676,0.10178362097706534,812,0.9975429975429976
xerces-j,5,seed5_solution055,raw_reference_leiden,0.011136904317394771,0.10277884485957955,812,0.9975429975429976
xerces-j,5,seed5_solution056,raw_reference_leiden,-0.0002675057295199905,0.023363863485306533,814,1.0
xerces-j,5,seed5_solution057,raw_reference_leiden,0.20530687721592275,0.35757528069141303,811,0.9963144963144963
xerces-j,5,seed5_solution058,raw_reference_leiden,0.013201139207891286,0.09861373554375032,812,0.9975429975429976
xerces-j,5,seed5_solution059,raw_reference_leiden,0.005954854423182121,0.08193590881882337,812,0.9975429975429976
xerces-j,5,seed5_solution060,raw_reference_leiden,0.004586143611603837,0.0654577592530334,812,0.9975429975429976
xerces-j,5,seed5_solution061,raw_reference_leiden,0.23850904373148898,0.4538651523453033,803,0.9864864864864865
xerces-j,5,seed5_solution062,raw_reference_leiden,0.23593507981495726,0.4278570796142259,808,0.9926289926289926
xerces-j,5,seed5_solution063,raw_reference_leiden,0.3397121773099698,0.5594437367879196,811,0.9963144963144963
xerces-j,5,seed5_solution064,raw_reference_leiden,0.005244227016212171,0.06970555952427593,812,0.9975429975429976
xerces-j,5,seed5_solution065,raw_reference_leiden,0.003926810819586998,0.061364942648618255,812,0.9975429975429976
xerces-j,5,seed5_solution066,raw_reference_leiden,0.00680248004487788,0.06695672162125614,812,0.9975429975429976
xerces-j,5,seed5_solution067,raw_reference_leiden,0.006639934486374083,0.06854036323467863,812,0.9975429975429976
xerces-j,5,seed5_solution068,raw_reference_leiden,0.0033671146000164545,0.05700012054214265,812,0.9975429975429976
xerces-j,5,seed5_solution069,raw_reference_leiden,0.3338987532976499,0.4379219913683347,812,0.9975429975429976
xerces-j,5,seed5_solution070,raw_reference_leiden,0.0036934552513554755,0.05181229117128962,812,0.9975429975429976
xerces-j,5,seed5_solution071,raw_reference_leiden,0.003975044372949463,0.055116446584840814,812,0.9975429975429976
xerces-j,5,seed5_solution072,raw_reference_leiden,0.0022100083879978867,0.04461222824098587,812,0.9975429975429976
xerces-j,5,seed5_solution073,raw_reference_leiden,0.0017048115535825152,0.031079503042611104,814,1.0
xerces-j,5,seed5_solution074,raw_reference_leiden,0.308200258256217,0.41915743555379803,814,1.0
xerces-j,5,seed5_solution075,raw_reference_leiden,0.3471926629102886,0.4582698345019529,814,1.0
xerces-j,5,seed5_solution076,raw_reference_leiden,0.0021272203341034155,0.05054760655091945,814,1.0
xerces-j,5,seed5_solution077,raw_reference_leiden,-0.0006532203746755588,0.04405267477071294,812,0.9975429975429976
xerces-j,5,seed5_solution078,raw_reference_leiden,0.2946915707748295,0.41916013636169497,814,1.0
xerces-j,5,seed5_solution079,raw_reference_leiden,0.2695443590657463,0.4015290063391757,814,1.0
xerces-j,5,seed5_solution080,raw_reference_leiden,0.003022910891033072,0.043939922282952876,812,0.9975429975429976
xerces-j,5,seed5_solution081,raw_reference_leiden,0.2498443088471256,0.3768477456981265,814,1.0
xerces-j,5,seed5_solution082,raw_reference_leiden,0.20926085942634903,0.333967044577912,814,1.0
xerces-j,5,seed5_solution083,raw_reference_leiden,0.15914690458525757,0.3043093319707287,814,1.0
xerces-j,5,seed5_solution084,raw_reference_leiden,0.1482341862377955,0.26680686443159285,814,1.0
xerces-j,5,seed5_solution085,raw_reference_leiden,0.14215358723875796,0.2951726283039164,814,1.0
xerces-j,5,seed5_solution086,raw_reference_leiden,0.11135062280834718,0.26504417009372705,812,0.9975429975429976
xerces-j,5,seed5_solution087,raw_reference_leiden,0.09338910720686604,0.2322518655207568,814,1.0
xerces-j,5,seed5_solution088,raw_reference_leiden,0.07618686791749082,0.22665729607514012,814,1.0
xerces-j,5,seed5_solution089,raw_reference_leiden,0.0023979001672117593,0.10395234669564248,812,0.9975429975429976
xerces-j,5,seed5_solution090,raw_reference_leiden,0.002321028707209868,0.10387753625404055,812,0.9975429975429976
xerces-j,5,seed5_solution091,raw_reference_leiden,0.04855418307548202,0.20146272098643156,814,1.0
xerces-j,5,seed5_solution092,raw_reference_leiden,0.06917158649999515,0.21645475357793562,814,1.0
xerces-j,5,seed5_solution093,raw_reference_leiden,0.03513791460549354,0.17523872586449846,810,0.995085995085995
xerces-j,5,seed5_solution094,raw_reference_leiden,0.05088520016892153,0.1962023571948422,814,1.0
xerces-j,5,seed5_solution095,raw_reference_leiden,0.03330474901838377,0.178951688580958,814,1.0
xerces-j,5,seed5_solution096,raw_reference_leiden,0.03182329688300738,0.1823430317953524,814,1.0
xerces-j,5,seed5_solution097,raw_reference_leiden,0.00016353369499571175,0.12454912102582033,814,1.0
xerces-j,5,seed5_solution098,raw_reference_leiden,0.0018877237774736206,0.13128395519669592,814,1.0
xerces-j,5,seed5_solution099,raw_reference_leiden,0.001518840404866115,0.1305455309730727,814,1.0
xerces-j,6,seed6_solution000,raw_reference_leiden,0.08392174339057826,0.47295505444596614,752,0.9238329238329238
xerces-j,6,seed6_solution001,raw_reference_leiden,0.08409949276994803,0.4724895855720172,752,0.9238329238329238
xerces-j,6,seed6_solution002,raw_reference_leiden,0.08256292670507537,0.469262490854233,754,0.9262899262899262
xerces-j,6,seed6_solution003,raw_reference_leiden,0.07770557610575698,0.45337716942291195,808,0.9926289926289926
xerces-j,6,seed6_solution004,raw_reference_leiden,0.0782267005944065,0.4537117647530968,810,0.995085995085995
xerces-j,6,seed6_solution005,raw_reference_leiden,0.07734858805941189,0.43988228681711194,809,0.9938574938574939
xerces-j,6,seed6_solution006,raw_reference_leiden,0.07547194315498262,0.4314920033483379,810,0.995085995085995
xerces-j,6,seed6_solution007,raw_reference_leiden,0.07474547635225824,0.42884628006748576,806,0.9901719901719902
xerces-j,6,seed6_solution008,raw_reference_leiden,0.07420997902545805,0.41674130220787764,814,1.0
xerces-j,6,seed6_solution009,raw_reference_leiden,0.07222678597339866,0.398741496435604,814,1.0
xerces-j,6,seed6_solution010,raw_reference_leiden,0.07491465922692597,0.4300324641800123,811,0.9963144963144963
xerces-j,6,seed6_solution011,raw_reference_leiden,0.07158424560433257,0.3962030849901109,814,1.0
xerces-j,6,seed6_solution012,raw_reference_leiden,0.9999619052803741,0.9993610212644105,4,0.004914004914004914
xerces-j,6,seed6_solution013,raw_reference_leiden,0.9905304531399239,0.9891644518956598,226,0.27764127764127766
xerces-j,6,seed6_solution014,raw_reference_leiden,0.9773443016125931,0.975771008247177,497,0.6105651105651105
