source,target,dependency_type,weight,evidence_kind,evidence_location
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r85 = virtualinvoke $r81.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r84 = virtualinvoke $r82.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r304 = virtualinvoke $r75.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r87, $r86, $r2, $r85, $r84, $r83)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r305 = interfaceinvoke $r89.<org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository: org.eclipse.cargotracker.domain.model.handling.HandlingHistory lookupHandlingHistoryOfCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)>($r2)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r8.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void deriveDeliveryProgress(org.eclipse.cargotracker.domain.model.handling.HandlingHistory)>(r305)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.TrackingId,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r91.<org.eclipse.cargotracker.domain.model.cargo.TrackingId: void <init>(java.lang.String)>(""JKL567"")"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r92.<org.eclipse.cargotracker.domain.model.cargo.RouteSpecification: void <init>(org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDate)>($r93, $r94, $r96)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r97.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>($r91, $r92)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r100.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r101, $r102, $r103, $r111, $r110)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r112.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r113, $r114, $r115, $r123, $r122)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r124.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r125, $r126, $r127, $r135, $r134)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Itinerary,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r98.<org.eclipse.cargotracker.domain.model.cargo.Itinerary: void <init>(java.util.List)>($r136)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r97.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void assignToRoute(org.eclipse.cargotracker.domain.model.cargo.Itinerary)>($r98)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r146 = virtualinvoke $r144.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r306 = virtualinvoke $r138.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r148, $r147, $r91, null, $r146, $r145)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r160 = virtualinvoke $r156.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r159 = virtualinvoke $r157.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r307 = virtualinvoke $r150.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r162, $r161, $r91, $r160, $r159, $r158)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r174 = virtualinvoke $r170.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r173 = virtualinvoke $r171.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r308 = virtualinvoke $r164.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r176, $r175, $r91, $r174, $r173, $r172)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r188 = virtualinvoke $r184.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r187 = virtualinvoke $r185.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r309 = virtualinvoke $r178.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r190, $r189, $r91, $r188, $r187, $r186)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r310 = interfaceinvoke $r192.<org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository: org.eclipse.cargotracker.domain.model.handling.HandlingHistory lookupHandlingHistoryOfCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)>($r91)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r97.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void deriveDeliveryProgress(org.eclipse.cargotracker.domain.model.handling.HandlingHistory)>(r310)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.TrackingId,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r194.<org.eclipse.cargotracker.domain.model.cargo.TrackingId: void <init>(java.lang.String)>(""DEF789"")"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r195.<org.eclipse.cargotracker.domain.model.cargo.RouteSpecification: void <init>(org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDate)>($r196, $r197, $r199)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r200.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>($r194, $r195)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.TrackingId,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r202.<org.eclipse.cargotracker.domain.model.cargo.TrackingId: void <init>(java.lang.String)>(""MNO456"")"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r203.<org.eclipse.cargotracker.domain.model.cargo.RouteSpecification: void <init>(org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDate)>($r204, $r205, $r207)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r208.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>($r202, $r203)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r211.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r212, $r213, $r214, $r222, $r221)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Itinerary,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r209.<org.eclipse.cargotracker.domain.model.cargo.Itinerary: void <init>(java.util.List)>($r223)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r208.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void assignToRoute(org.eclipse.cargotracker.domain.model.cargo.Itinerary)>($r209)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r233 = virtualinvoke $r231.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r311 = virtualinvoke $r225.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r235, $r234, $r202, null, $r233, $r232)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r247 = virtualinvoke $r243.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r246 = virtualinvoke $r244.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r250 = virtualinvoke $r237.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r249, $r248, $r202, $r247, $r246, $r245)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r262 = virtualinvoke $r258.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r261 = virtualinvoke $r259.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r265 = virtualinvoke $r252.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r264, $r263, $r202, $r262, $r261, $r260)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r275 = virtualinvoke $r273.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r278 = virtualinvoke $r267.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r277, $r276, $r202, null, $r275, $r274)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r288 = virtualinvoke $r286.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r291 = virtualinvoke $r280.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r290, $r289, $r202, null, $r288, $r287)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r294 = interfaceinvoke $r293.<org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository: org.eclipse.cargotracker.domain.model.handling.HandlingHistory lookupHandlingHistoryOfCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)>($r202)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r208.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void deriveDeliveryProgress(org.eclipse.cargotracker.domain.model.handling.HandlingHistory)>(r294)
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.TrackingId,type,1,field_type_reference,org.eclipse.cargotracker.domain.model.cargo.Cargo.trackingId
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.location.Location,type,1,field_type_reference,org.eclipse.cargotracker.domain.model.cargo.Cargo.origin
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,type,1,field_type_reference,org.eclipse.cargotracker.domain.model.cargo.Cargo.routeSpecification
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Itinerary,type,1,field_type_reference,org.eclipse.cargotracker.domain.model.cargo.Cargo.itinerary
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Delivery,type,1,field_type_reference,org.eclipse.cargotracker.domain.model.cargo.Cargo.delivery
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.TrackingId,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>"
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>"
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.TrackingId,type,1,method_return_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.TrackingId getTrackingId()>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.location.Location,type,1,method_return_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.location.Location getOrigin()>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.location.Location,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: void setOrigin(org.eclipse.cargotracker.domain.model.location.Location)>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,type,1,method_return_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.RouteSpecification getRouteSpecification()>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Delivery,type,1,method_return_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Itinerary,type,1,method_return_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Itinerary getItinerary()>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: void specifyNewRoute(org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Itinerary,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: void assignToRoute(org.eclipse.cargotracker.domain.model.cargo.Itinerary)>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingHistory,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.domain.model.cargo.Cargo: void deriveDeliveryProgress(org.eclipse.cargotracker.domain.model.handling.HandlingHistory)>
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,call,2,method_call,"<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)> :: $r5 = virtualinvoke r3.<org.eclipse.cargotracker.domain.model.cargo.RouteSpecification: org.eclipse.cargotracker.domain.model.location.Location getOrigin()>()"
org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,"<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)> :: $r9 = staticinvoke <org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.cargo.Delivery derivedFrom(org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,org.eclipse.cargotracker.domain.model.cargo.Itinerary,org.eclipse.cargotracker.domain.model.handling.HandlingHistory)>($r8, $r7, $r6)"
