subject,seed,stage,profile,profile_id,profile_role,source_front,selected_solution_id,weighted_modularity,Q_best,relative_modularity_loss,band_size,coupling,cohesion,imbalance,f_semantic,cluster_count,max_cluster_ratio,singleton_ratio,feasible,canonical_partition_identifier,canonical_partition_sha256,original_source_solution_id,source_front_row_index_zero_based,stage3_original_four_objective_row_index_zero_based
xerces,20,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_20/pareto_front.csv,seed20_solution019,0.65791229124686823,0.65791229124686823,0,4,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,0.14496314496314497,0.012285012285012284,True,sha256:280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,seed20_solution019,19,
xerces,20,stage2,BALANCE,P1,primary reporting profile,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_20/pareto_front.csv,seed20_solution022,0.62934051820242942,0.65791229124686823,0.043427936253159057,4,0.24460100647016536,8.8917275754272751,1.186248826942371,0.42876358679564464,28,0.14373464373464373,0.0036855036855036856,True,sha256:4c68fddb6c3b9afbd3cebbae24d804e24324f8bdb97fca6fe9b8df8b6c801837,4c68fddb6c3b9afbd3cebbae24d804e24324f8bdb97fca6fe9b8df8b6c801837,seed20_solution022,22,
xerces,20,stage2,COUPLING,P2,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_20/pareto_front.csv,seed20_solution019,0.65791229124686823,0.65791229124686823,0,4,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,0.14496314496314497,0.012285012285012284,True,sha256:280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,seed20_solution019,19,
xerces,20,stage2,COHESION,P3,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_20/pareto_front.csv,seed20_solution021,0.63603317371974732,0.65791229124686823,0.033255371298286339,4,0.23654924514737599,8.8929650379167207,1.1923248403151836,0.42111545796129413,28,0.14496314496314497,0.0036855036855036856,True,sha256:9a2d5908e4ce7b93435fb09ad8f4cae4fde6e8677971f1f4b3ff4f835aa4d3a1,9a2d5908e4ce7b93435fb09ad8f4cae4fde6e8677971f1f4b3ff4f835aa4d3a1,seed20_solution021,21,
xerces,20,stage2,SEMANTIC,P4,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_20/pareto_front.csv,seed20_solution019,0.65791229124686823,0.65791229124686823,0,4,0.21262401150251617,7.9917209638776052,1.3019018222022409,0.39845589002388926,31,0.14496314496314497,0.012285012285012284,True,sha256:280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,280ac1afb1a64e203f041f3929a0e892c9afbe7e401d75b6464cd40ac0c09efb,seed20_solution019,19,
xerces,20,stage3,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_20/projected_front_3d.csv,seed20_solution013,0.66151256723283647,0.66151256723283647,0,5,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,0.14496314496314497,0.013513513513513514,True,sha256:1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,seed20_solution013,11,13
xerces,20,stage3,BALANCE,P1,primary reporting profile,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_20/projected_front_3d.csv,seed20_solution017,0.63217992548380808,0.66151256723283647,0.04434177550356954,5,0.23913731128684398,1.1730369540459293,1.1895926986137575,0.41397919873412703,28,0.14127764127764128,0.0036855036855036856,True,sha256:8b6d77d8ffdbc948e3d4cfc3b2dbb2551fb670f7d7fe19cf7f285976a3ddff30,8b6d77d8ffdbc948e3d4cfc3b2dbb2551fb670f7d7fe19cf7f285976a3ddff30,seed20_solution017,15,17
xerces,20,stage3,COUPLING,P2,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_20/projected_front_3d.csv,seed20_solution013,0.66151256723283647,0.66151256723283647,0,5,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,0.14496314496314497,0.013513513513513514,True,sha256:1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,seed20_solution013,11,13
xerces,20,stage3,COHESION,P3,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_20/projected_front_3d.csv,seed20_solution013,0.66151256723283647,0.66151256723283647,0,5,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,0.14496314496314497,0.013513513513513514,True,sha256:1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,seed20_solution013,11,13
xerces,20,stage3,SEMANTIC,P4,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_20/projected_front_3d.csv,seed20_solution013,0.66151256723283647,0.66151256723283647,0,5,0.20879942487419123,8.0678961439896089,1.3140277931479822,0.38583617237821677,31,0.14496314496314497,0.013513513513513514,True,sha256:1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,1efb8e844ae1c4e405b8cca036806b47f309af2e75022e17d9a3be43299d9332,seed20_solution013,11,13
xerces,21,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_21/pareto_front.csv,seed21_solution019,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed21_solution019,19,
xerces,21,stage2,BALANCE,P1,primary reporting profile,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_21/pareto_front.csv,seed21_solution022,0.63360001405773314,0.66151914293439007,0.042204566829029719,4,0.24115025161754133,8.5603955797526119,1.2240952933113811,0.40534809385190329,29,0.14127764127764128,0.0085995085995085995,True,sha256:556f69d258b7d1a717b6757ea2ff90b0d0d9131301a72740a271094667377204,556f69d258b7d1a717b6757ea2ff90b0d0d9131301a72740a271094667377204,seed21_solution022,22,
xerces,21,stage2,COUPLING,P2,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_21/pareto_front.csv,seed21_solution019,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed21_solution019,19,
xerces,21,stage2,COHESION,P3,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_21/pareto_front.csv,seed21_solution021,0.64677209978290162,0.66151914293439007,0.022292692976461709,4,0.22602444284687276,8.5715699909445551,1.2407862407862409,0.39531199815458096,29,0.14496314496314497,0.011056511056511056,True,sha256:b6cc74d9dbe9fd47c23b976374a677d78b8405d3425e38d239384b35ce3b23bf,b6cc74d9dbe9fd47c23b976374a677d78b8405d3425e38d239384b35ce3b23bf,seed21_solution021,21,
xerces,21,stage2,SEMANTIC,P4,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_21/pareto_front.csv,seed21_solution019,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed21_solution019,19,
xerces,21,stage3,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_21/projected_front_3d.csv,seed21_solution016,0.65758467295923617,0.65758467295923617,0,5,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,0.14496314496314497,0.013513513513513514,True,sha256:83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,seed21_solution016,10,16
xerces,21,stage3,BALANCE,P1,primary reporting profile,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_21/projected_front_3d.csv,seed21_solution020,0.63237491132531531,0.65758467295923617,0.038336905756140724,5,0.24115025161754133,8.3887182768267952,1.2118777009309378,0.43533539281103562,29,0.14496314496314497,0.0036855036855036856,True,sha256:0ebdb4ead54d6cc9495af3b14baa1d12733139afbe54c55d0f874feb81e85fe6,0ebdb4ead54d6cc9495af3b14baa1d12733139afbe54c55d0f874feb81e85fe6,seed21_solution020,14,20
xerces,21,stage3,COUPLING,P2,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_21/projected_front_3d.csv,seed21_solution016,0.65758467295923617,0.65758467295923617,0,5,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,0.14496314496314497,0.013513513513513514,True,sha256:83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,seed21_solution016,10,16
xerces,21,stage3,COHESION,P3,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_21/projected_front_3d.csv,seed21_solution019,0.64385350086130877,0.65758467295923617,0.02088122284866363,5,0.22743350107836088,8.401906430773515,1.2334274694225531,0.42125730342983758,29,0.14496314496314497,0.0061425061425061421,True,sha256:ede94283007d58b5bfad843e27cd80b4cf85ece7ed4015c580a7269f4472e016,ede94283007d58b5bfad843e27cd80b4cf85ece7ed4015c580a7269f4472e016,seed21_solution019,13,19
xerces,21,stage3,SEMANTIC,P4,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_21/projected_front_3d.csv,seed21_solution016,0.65758467295923617,0.65758467295923617,0,5,0.21259525521207764,8.0440994632462655,1.3174414182205771,0.38821765888878679,31,0.14496314496314497,0.013513513513513514,True,sha256:83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,83195e0b4715f0ecf6b8bdd6282b6942759aca2b38f0e1be7bd804170308d4dd,seed21_solution016,10,16
xerces,22,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_22/pareto_front.csv,seed22_solution011,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed22_solution011,11,
xerces,22,stage2,BALANCE,P1,primary reporting profile,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_22/pareto_front.csv,seed22_solution014,0.63256901814635325,0.66151914293439007,0.043763094533619741,4,0.23873472322070452,8.2704962072405603,1.2655733217139431,0.414922531431407,30,0.14250614250614252,0.0061425061425061421,True,sha256:7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116,7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116,seed22_solution014,14,
xerces,22,stage2,COUPLING,P2,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_22/pareto_front.csv,seed22_solution011,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed22_solution011,11,
xerces,22,stage2,COHESION,P3,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_22/pareto_front.csv,seed22_solution014,0.63256901814635325,0.66151914293439007,0.043763094533619741,4,0.23873472322070452,8.2704962072405603,1.2655733217139431,0.414922531431407,30,0.14250614250614252,0.0061425061425061421,True,sha256:7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116,7dd840e57a200e870934e2746f07215fd8652bfffbeb2ad321e714cf47d07116,seed22_solution014,14,
xerces,22,stage2,SEMANTIC,P4,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_22/pareto_front.csv,seed22_solution011,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed22_solution011,11,
xerces,22,stage3,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_22/projected_front_3d.csv,seed22_solution015,0.66121903145466765,0.66121903145466765,0,4,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,0.14496314496314497,0.013513513513513514,True,sha256:802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,seed22_solution015,13,15
xerces,22,stage3,BALANCE,P1,primary reporting profile,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_22/projected_front_3d.csv,seed22_solution016,0.65002409925986926,0.66121903145466765,0.016930747093243489,4,0.21992810927390366,1.0323540096689718,1.1951214554095153,0.40440957960067736,28,0.14373464373464373,0.0061425061425061421,True,sha256:74e315f633cfb7447173b5a953d0b9ab149805b33ffa846e4900c64b092f717d,74e315f633cfb7447173b5a953d0b9ab149805b33ffa846e4900c64b092f717d,seed22_solution016,14,16
xerces,22,stage3,COUPLING,P2,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_22/projected_front_3d.csv,seed22_solution015,0.66121903145466765,0.66121903145466765,0,4,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,0.14496314496314497,0.013513513513513514,True,sha256:802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,seed22_solution015,13,15
xerces,22,stage3,COHESION,P3,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_22/projected_front_3d.csv,seed22_solution018,0.628654405102964,0.66121903145466765,0.049249378500286316,4,0.24425593098490295,8.4681039623384109,1.2147634835058081,0.42652578920330475,29,0.14250614250614252,0.0036855036855036856,True,sha256:1a626c3e1b6f823622f089773f74fc67723442405f5c31466d73a07fbb7345a2,1a626c3e1b6f823622f089773f74fc67723442405f5c31466d73a07fbb7345a2,seed22_solution018,16,18
xerces,22,stage3,SEMANTIC,P4,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_22/projected_front_3d.csv,seed22_solution015,0.66121903145466765,0.66121903145466765,0,4,0.20911574406901509,8.0694885524223139,1.3150955028303588,0.38699671449371631,31,0.14496314496314497,0.013513513513513514,True,sha256:802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,802a23430a9744599522bf962cd46f46dba65a17535317dd38927e55d24b15b1,seed22_solution015,13,15
xerces,23,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_23/pareto_front.csv,seed23_solution012,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution012,12,
xerces,23,stage2,BALANCE,P1,primary reporting profile,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_23/pareto_front.csv,seed23_solution015,0.64774975908080923,0.66151914293439007,0.02081479273978697,4,0.22516175413371675,3.6165225708687743,1.1834669522760886,0.41251749692805195,28,0.13882063882063883,0.0061425061425061421,True,sha256:950bc8360b70736e9a1cdda2b4a76ba866db5ff14cd0a2092b9ce17718ebcebb,950bc8360b70736e9a1cdda2b4a76ba866db5ff14cd0a2092b9ce17718ebcebb,seed23_solution015,15,
xerces,23,stage2,COUPLING,P2,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_23/pareto_front.csv,seed23_solution012,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution012,12,
xerces,23,stage2,COHESION,P3,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_23/pareto_front.csv,seed23_solution012,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution012,12,
xerces,23,stage2,SEMANTIC,P4,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_23/pareto_front.csv,seed23_solution012,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution012,12,
xerces,23,stage3,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_23/projected_front_3d.csv,seed23_solution013,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution013,10,13
xerces,23,stage3,BALANCE,P1,primary reporting profile,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_23/projected_front_3d.csv,seed23_solution017,0.6311739514730027,0.66151914293439007,0.045871977833900755,4,0.24083393242271747,1.1979421242124639,1.1593953902698584,0.42285493702364474,27,0.14619164619164618,0.0036855036855036856,True,sha256:1be35c9f600c61c238d2a3d785e0471702d5114a858cdfb1ed80f4b707b75dc6,1be35c9f600c61c238d2a3d785e0471702d5114a858cdfb1ed80f4b707b75dc6,seed23_solution017,13,17
xerces,23,stage3,COUPLING,P2,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_23/projected_front_3d.csv,seed23_solution013,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution013,10,13
xerces,23,stage3,COHESION,P3,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_23/projected_front_3d.csv,seed23_solution013,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution013,10,13
xerces,23,stage3,SEMANTIC,P4,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_23/projected_front_3d.csv,seed23_solution013,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.9308619118886181,1.2198986269944039,0.38697156881210826,28,0.14619164619164618,0.0098280098280098278,True,sha256:21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,21bb6e5460e512c9e9f5b6a31ecda406816473859202c8d7e9310333715bbb9b,seed23_solution013,10,13
xerces,24,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_24/pareto_front.csv,seed24_solution010,0.66204481412553806,0.66204481412553806,0,6,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,0.14619164619164618,0.012285012285012284,True,sha256:a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,seed24_solution010,10,
xerces,24,stage2,BALANCE,P1,primary reporting profile,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_24/pareto_front.csv,seed24_solution014,0.63207866240871668,0.66204481412553806,0.045263026123695524,6,0.24212796549245147,8.2792557500351975,1.2464318008547099,0.42046305938977613,30,0.14373464373464373,0.011056511056511056,True,sha256:f7802c000dcb85f3f86df2e5ede0f676d85e3254cff3fa198fe32ebba39c07bd,f7802c000dcb85f3f86df2e5ede0f676d85e3254cff3fa198fe32ebba39c07bd,seed24_solution014,14,
xerces,24,stage2,COUPLING,P2,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_24/pareto_front.csv,seed24_solution010,0.66204481412553806,0.66204481412553806,0,6,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,0.14619164619164618,0.012285012285012284,True,sha256:a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,seed24_solution010,10,
xerces,24,stage2,COHESION,P3,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_24/pareto_front.csv,seed24_solution015,0.62895880501180002,0.66204481412553806,0.049975482637742132,6,0.24347951114306254,8.358726138128679,1.247194389588141,0.42951210442409915,30,0.14496314496314497,0.0036855036855036856,True,sha256:af9ea7e2c5a8627d16b2ab0435b5ea341df0d3820353ceef7d203959ee36e6a9,af9ea7e2c5a8627d16b2ab0435b5ea341df0d3820353ceef7d203959ee36e6a9,seed24_solution015,15,
xerces,24,stage2,SEMANTIC,P4,descriptive preference sensitivity,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_24/pareto_front.csv,seed24_solution010,0.66204481412553806,0.66204481412553806,0,6,0.20862688713156002,8.3334638578145164,1.2818890830046878,0.38692913788909811,30,0.14619164619164618,0.012285012285012284,True,sha256:a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,a160f0a1a8e85081eec7d206d9cf014062b6cad61d084c207a4c0be0d0b1c3a3,seed24_solution010,10,
xerces,24,stage3,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_24/projected_front_3d.csv,seed24_solution012,0.66204481412553806,0.66204481412553806,0,4,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,0.14619164619164618,0.011056511056511056,True,sha256:54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,seed24_solution012,10,12
xerces,24,stage3,BALANCE,P1,primary reporting profile,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_24/projected_front_3d.csv,seed24_solution014,0.64668709362489663,0.66204481412553806,0.023197403216467578,4,0.22510424155283967,1.6732685041170867,1.2340660205460496,0.41491899337171156,29,0.14619164619164618,0.0061425061425061421,True,sha256:09cc92b247f098204c5be2f9934770964ebc17698917dd3890157c03d319869a,09cc92b247f098204c5be2f9934770964ebc17698917dd3890157c03d319869a,seed24_solution014,12,14
xerces,24,stage3,COUPLING,P2,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_24/projected_front_3d.csv,seed24_solution012,0.66204481412553806,0.66204481412553806,0,4,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,0.14619164619164618,0.011056511056511056,True,sha256:54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,seed24_solution012,10,12
xerces,24,stage3,COHESION,P3,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_24/projected_front_3d.csv,seed24_solution012,0.66204481412553806,0.66204481412553806,0,4,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,0.14619164619164618,0.011056511056511056,True,sha256:54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,seed24_solution012,10,12
xerces,24,stage3,SEMANTIC,P4,descriptive preference sensitivity,results/stage3/subjects/xerces-j/declaration_method_body/formal/seed_24/projected_front_3d.csv,seed24_solution012,0.66204481412553806,0.66204481412553806,0,4,0.20862688713156002,8.3377792809534679,1.2807229891335246,0.38632029909276311,30,0.14619164619164618,0.011056511056511056,True,sha256:54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,54e728a299b87937e20f68fe41ec263f4e33fe3b2bb7f6e448bb45dcf55ab1c9,seed24_solution012,10,12
xerces,25,stage2,MODULARITY_ANCHOR,P0,historical/reference modularity anchor,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_25/pareto_front.csv,seed25_solution019,0.66151914293439007,0.66151914293439007,0,4,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,0.14496314496314497,0.013513513513513514,True,sha256:9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9,seed25_solution019,19,
