subject,seed,solution_id,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,cluster_size_distribution,coupling,cohesion,imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,budget,canonical_operating_profile,selection_rule,modularity_max_in_feasible_front,realised_modularity_loss,eligible_candidate_count,label_vector,selector_contract_id,selector_contract,canonical_source_path,canonical_source_sha256,source_front_path,source_front_sha256,source_candidate_label_path,source_candidate_label_sha256,refresh_command,posthoc_status,mojofm_vs_reference,pairwise_f1,reference_coverage_ratio,ari_vs_reference,nmi_vs_reference,pairwise_precision,pairwise_recall
daytrader,10,seed10_solution040,0.2848583386664124,0.5336715867158671,1.1444114737883284,10,5.3,12,2,0.22641509433962265,0.0,0.5849056603773585,"{""12"": 1, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""9"": 1}",0.4663284132841328,8.049805194805195,0.5849056603773585,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.2938668454950231,0.030655063566071,2,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 6, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_10/pareto_front.csv,a0d457d49b670ba2d043f08fe192a487231f9c2fd254660257ce8266754dccd9,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_10/pareto_labels.csv.xz,4192384d0a9fb459acb4099fe4de1a4a9f141253ae10b9bd32de73bca3718616,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,26.086956521739136,0.14619883040935674,1.0,0.025620162922926407,0.3973670848341036,0.15432098765432098,0.1388888888888889
daytrader,11,seed11_solution061,0.17239093285766802,0.42297047970479706,0.7330135891286971,6,8.833333333333334,16,2,0.3018867924528302,0.0,0.6040683242861177,"{""15"": 1, ""16"": 1, ""2"": 1, ""3"": 1, ""8"": 1, ""9"": 1}",0.5770295202952029,23.90138888888889,0.6040683242861177,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.172390932857668,0.0,1,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_11/pareto_front.csv,e9ba806f19c2cd1fd3c378946124c69d73fb0add1ae67a7ae35e160201aefd6c,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_11/pareto_labels.csv.xz,3c061d3acd0aeba2e7dd4e562198666943a746c714414f8f4792f8e97ac260b7,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,15.217391304347828,0.1437632135306554,1.0,-0.02155536925650815,0.22572975506337561,0.11604095563139932,0.18888888888888888
daytrader,12,seed12_solution034,0.30005814616494875,0.5627306273062731,1.2869198312236287,8,6.625,12,3,0.22641509433962265,0.0,0.5115261023292814,"{""11"": 1, ""12"": 1, ""3"": 2, ""4"": 2, ""8"": 2}",0.43726937269372695,5.671807359307359,0.5115261023292814,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.3000581461649487,0.0,1,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_12/pareto_front.csv,3a2c1ba19ffd2964b935561c05a0627fd2463fa295fed80f25a2b89d5b7a311e,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_12/pareto_labels.csv.xz,fe270f50b6b4406769096db2249f9989a4121b1db61d893a18b81917518671ef,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,28.260869565217394,0.18133333333333332,1.0,0.052634643377001446,0.39587126316527355,0.17435897435897435,0.18888888888888888
daytrader,13,seed13_solution033,0.324596763898912,0.5821033210332104,1.3929359823399559,9,5.888888888888889,13,1,0.24528301886792453,0.018867924528301886,0.7442672801251328,"{""1"": 1, ""13"": 2, ""2"": 2, ""3"": 1, ""4"": 1, ""7"": 1, ""8"": 1}",0.41789667896678967,7.94973544973545,0.7442672801251328,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.324596763898912,0.0,1,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_13/pareto_front.csv,c76833e98490fcae810d79983ed4d71815f36ef6a9fe66800db09d73e5f751f0,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_13/pareto_labels.csv.xz,97951fc40716cdb77e67957234427a45f526ffb8b2ee6de84848b35c62ad5bd5,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,23.913043478260864,0.17676767676767674,1.0,0.039963413174676436,0.39837909539312877,0.16203703703703703,0.19444444444444445
daytrader,14,seed14_solution042,0.31639768657834166,0.5751845018450185,1.3539630836047774,8,6.625,13,1,0.24528301886792453,0.018867924528301886,0.631159572968971,"{""1"": 1, ""10"": 1, ""11"": 1, ""13"": 1, ""2"": 1, ""4"": 2, ""8"": 1}",0.42481549815498154,8.089528527028527,0.631159572968971,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.3163976865783416,0.0,1,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 1, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 4, 7, 7, 7, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_14/pareto_front.csv,db3f1bf4db5373ac6f6820b5235b757b7dbea61a36f6ba7582525aad3e8547ab,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_14/pareto_labels.csv.xz,0b29ff17d46a85e98ea42ebc3dfb5b5c48fb383feb12211f903118ffe77a657f,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,23.913043478260864,0.17042606516290726,1.0,0.03155959251096644,0.36081858099197583,0.1552511415525114,0.18888888888888888
daytrader,15,seed15_solution030,0.196940826649964,0.6079335793357934,1.5505882352941176,8,6.625,14,2,0.2641509433962264,0.0,0.6662808899248897,"{""11"": 2, ""14"": 1, ""2"": 2, ""3"": 1, ""4"": 1, ""6"": 1}",0.39206642066420666,6.6310356310356315,0.6662808899248897,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.196940826649964,0.0,1,"[0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 1, 3, 1, 3, 4, 1, 0, 0, 3, 1, 5, 5, 0, 2, 2, 3, 2, 4, 3, 3, 3, 0, 6, 4, 3, 6, 1, 4, 3, 1, 1, 2, 0, 6, 3, 0, 0, 1, 3, 7, 7, 0, 1]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_15/pareto_front.csv,7c42e2ecdd907f39d019e1a4275a4aa00405356e3a2e07354c9157fdc68943a7,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_15/pareto_labels.csv.xz,87d82910c768dbd99bc68b28bf1566cad57a3410428fd2c029cd085ce958d9a8,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,21.739130434782606,0.13759213759213756,1.0,-0.009500632401497733,0.33737848376464047,0.12334801762114538,0.15555555555555556
daytrader,16,seed16_solution039,0.28224452706934805,0.5428966789667896,1.187689202825429,8,6.625,13,2,0.24528301886792453,0.0,0.6034787015743198,"{""12"": 1, ""13"": 1, ""2"": 1, ""3"": 2, ""4"": 1, ""8"": 2}",0.45710332103321033,5.441818598068598,0.6034787015743198,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.282244527069348,0.0,2,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 1, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 1, 0, 1, 1, 1, 4, 6, 1, 6, 0, 2, 4, 4, 1, 0, 2, 0, 0, 1, 0, 6, 5, 7, 7, 1, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_16/pareto_front.csv,c7e6076cb15131ed21865b6e2609a740dc8ccdee665c9f0aeb1fc0a32bbb2c62,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_16/pareto_labels.csv.xz,9c721ea4f7a3322a8cba0f8b86e3827408c9d4a1897d9008a9668b6745d364c7,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,19.565217391304344,0.1475826972010178,1.0,0.0069782349625920085,0.35666857014855974,0.13615023474178403,0.16111111111111112
daytrader,17,seed17_solution037,0.30086598000435716,0.5484317343173432,1.2145045965270684,10,5.3,12,1,0.22641509433962265,0.03773584905660377,0.7011661953230961,"{""1"": 2, ""11"": 1, ""12"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""7"": 2}",0.45156826568265684,5.277792207792208,0.7011661953230961,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.3110936840456965,0.0328766045916799,3,"[0, 1, 2, 0, 3, 0, 4, 4, 2, 5, 2, 5, 6, 5, 5, 7, 5, 2, 1, 2, 3, 3, 0, 4, 4, 1, 7, 0, 1, 1, 1, 5, 2, 2, 7, 0, 2, 4, 5, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 9, 9, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_17/pareto_front.csv,f47880922f1b62c5a66b4853233ff1cb61f60fa53f1495de62a8f7300c781b97,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_17/pareto_labels.csv.xz,48d00099751db927228fb48fd43c0d5110592c6e03444a10431185998bd8c501,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,28.260869565217394,0.18181818181818182,1.0,0.0577159513185705,0.39973732434502357,0.18032786885245902,0.18333333333333332
daytrader,18,seed18_solution034,0.31339219152108483,0.5714944649446494,1.333692142088267,10,5.3,14,1,0.2641509433962264,0.05660377358490566,0.835531691527718,"{""1"": 3, ""11"": 1, ""14"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""8"": 2}",0.42850553505535055,6.866421911421912,0.835531691527718,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.324596763898912,0.0345184352525357,2,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 0, 2, 7, 0, 2, 4, 4, 2, 2, 1, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_18/pareto_front.csv,db436018db292729979fd7b61c507beabe097bee19b27e2b7da182f2c28f50c5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_18/pareto_labels.csv.xz,379b175121ac879f7b6d1e6d87f5e09f99efa228ed75d8147d11bb4df8f72e51,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,21.739130434782606,0.17346938775510204,1.0,0.03747714808043875,0.40867389326689485,0.16037735849056603,0.18888888888888888
daytrader,19,seed19_solution030,0.2663247538840703,0.5641143911439115,1.294179894179894,8,6.625,13,2,0.24528301886792453,0.0,0.5059278368978084,"{""10"": 1, ""13"": 1, ""2"": 1, ""3"": 1, ""5"": 1, ""6"": 1, ""7"": 2}",0.43588560885608857,14.142612942612944,0.5059278368978084,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.2701040418499204,0.013991971167725,3,"[0, 1, 2, 3, 0, 0, 3, 3, 3, 0, 2, 4, 2, 4, 0, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 7, 0, 1, 1, 3, 4, 1, 2, 7, 0, 2, 4, 4, 2, 5, 2, 4, 0, 6, 0, 0, 1, 7, 7, 7, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_19/pareto_front.csv,809b013821d7ab6defdf71d684d4fdabdf2fb1bc420225a57d898a807e10b982,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_19/pareto_labels.csv.xz,ade1bab72d1332198e8d28ca782edf1d42a502ad0a6c3579e8f1db8f9e7fab38,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,26.086956521739136,0.16042780748663102,1.0,0.02881947873553414,0.3636109852172954,0.15463917525773196,0.16666666666666666
daytrader,20,seed20_solution038,0.324596763898912,0.5821033210332104,1.3929359823399559,9,5.888888888888889,13,1,0.24528301886792453,0.018867924528301886,0.7442672801251328,"{""1"": 1, ""13"": 2, ""2"": 2, ""3"": 1, ""4"": 1, ""7"": 1, ""8"": 1}",0.41789667896678967,7.94973544973545,0.7442672801251328,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.324596763898912,0.0,1,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_20/pareto_front.csv,751f6b7072c43f8028cc0a6143be98eb51ad09bf5c9c61d51c5cc4e14ec11137,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_20/pareto_labels.csv.xz,26a7dc614c222be981ba919e5fc46e15b9b4155914f0ff3709c4e3bfe261ea16,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,26.086956521739136,0.1818181818181818,1.0,0.045853208185874746,0.41123326024298873,0.16666666666666666,0.2
daytrader,21,seed21_solution030,0.324596763898912,0.5821033210332104,1.3929359823399559,10,5.3,14,1,0.2641509433962264,0.05660377358490566,0.8524043017416241,"{""1"": 3, ""12"": 1, ""14"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""7"": 1, ""8"": 1}",0.41789667896678967,7.0977855477855485,0.8524043017416241,True,True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,0.05,True,minimum_imbalance_within_relative_modularity_band,0.324596763898912,0.0,1,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_21/pareto_front.csv,b80a6de3a89098726bc45d252a3d3c8f2cec33742732d25f4626a3e67580b9d7,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_21/pareto_labels.csv.xz,db294cb4796eb27e9831f540b4f1962c29555c030669330c3be1458148e8cf3e,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,23.913043478260864,0.18686868686868688,1.0,0.05174300319707305,0.4158577472467495,0.1712962962962963,0.20555555555555555
daytrader,22,seed22_solution037,0.3145546893084243,0.5691881918819188,1.3211991434689507,11,4.818181818181818,12,1,0.22641509433962265,0.05660377358490566,0.8433772316463023,"{""1"": 3, ""12"": 2, ""2"": 2, ""3"": 1, ""4"": 1, ""7"": 1, ""8"": 1}",0.4308118081180812,6.26741440377804,0.8433772316463023,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.3145546893084243,0.0,2,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 9, 10, 10, 10, 9, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_22/pareto_front.csv,7df9d2d770ca896664bae553e57768ce0585f158c8fce72dba1e5a3787d1dcc2,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_22/pareto_labels.csv.xz,33af08f57ccfe53a14e58eb1862c0bfb3bcabd7e434041ae83bbc99aae12b35b,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,23.913043478260864,0.17204301075268819,1.0,0.04300377004527661,0.42832512967876524,0.16666666666666666,0.17777777777777778
daytrader,23,seed23_solution055,0.19081548028349285,0.5175276752767528,1.0726577437858509,7,7.571428571428571,13,2,0.24528301886792453,0.0,0.5597130933657104,"{""11"": 1, ""12"": 1, ""13"": 1, ""2"": 2, ""6"": 1, ""7"": 1}",0.48247232472324725,17.90077541506113,0.5597130933657104,True,False,nan,nan,0.05,True,minimum_imbalance_within_relative_modularity_band,0.1950265561811521,0.0215923204517225,2,"[0, 1, 2, 3, 0, 0, 2, 3, 2, 0, 1, 2, 3, 4, 0, 2, 4, 0, 0, 2, 5, 5, 0, 3, 3, 6, 3, 0, 1, 1, 1, 4, 0, 1, 1, 0, 3, 3, 4, 2, 2, 2, 3, 2, 6, 3, 4, 2, 3, 4, 2, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_front.csv,9dfaaf5297dd9ae4ce7b76da9fdb31ba10117e76d2e2ea67a4a743e6a16e2d5b,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_labels.csv.xz,d0dc9be5a3f879e0df49639fe46358cb87639140ed27bfcb00a8cffa0d4fb622,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,15.217391304347828,0.12470023980815347,1.0,-0.027925265580229966,0.2807062451148735,0.10970464135021098,0.14444444444444443
daytrader,24,seed24_solution029,0.324596763898912,0.5821033210332104,1.3929359823399559,11,4.818181818181818,13,1,0.24528301886792453,0.07547169811320754,0.8929931748074893,"{""1"": 4, ""12"": 1, ""13"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""7"": 1, ""8"": 1}",0.41789667896678967,6.5407774044137685,0.8929931748074893,True,True,raw_leiden,raw_leiden,0.05,True,minimum_imbalance_within_relative_modularity_band,0.324596763898912,0.0,2,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,results/cross_subject/03_stage2_nsga/modularity_band/canonical_operating_solution_per_seed.csv,9a0e9a1f40edf260bb06c719e6967aef9c18a81b28fac9f0895e5520341c91d3,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,python experiments/02_stage2_nsga_structure_only/refresh_modularity_band_downstream.py,recomputed_from_frozen_front_and_labels,23.913043478260864,0.1775456919060052,1.0,0.04535797701311211,0.4210370859980581,0.16748768472906403,0.18888888888888888
