subject,seed,threshold,band_budget,selector_contract_id,selector_contract,source_front_size,retained_front_size,trimmed_count,trimmed_ratio,retained_pathological_gt_050_ratio,source_front_right_censored,q_max_in_retained_front,eligible_candidate_count,solution_id,weighted_modularity,realised_relative_modularity_loss,imbalance,coupling,cohesion,cluster_count,max_cluster_ratio,distance_to_threshold,imbalance_lower_than_leiden,modularity_not_higher_than_leiden,source_front_path,source_front_sha256,source_candidate_label_path,source_candidate_label_sha256,selected_label_tuple
daytrader,23,0.5,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,98,98,0,0.0,0.0,True,0.1950265561811521,2,seed23_solution055,0.19081548028349285,0.021592320451722595,0.5597130933657104,0.48247232472324725,17.90077541506113,7,0.24528301886792453,0.25471698113207547,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_front.csv,9dfaaf5297dd9ae4ce7b76da9fdb31ba10117e76d2e2ea67a4a743e6a16e2d5b,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_labels.csv.xz,d0dc9be5a3f879e0df49639fe46358cb87639140ed27bfcb00a8cffa0d4fb622,"[0,1,2,3,0,0,2,3,2,0,1,2,3,4,0,2,4,0,0,2,5,5,0,3,3,6,3,0,1,1,1,4,0,1,1,0,3,3,4,2,2,2,3,2,6,3,4,2,3,4,2,0,0]"
daytrader,23,0.6,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,98,98,0,0.0,0.0,True,0.1950265561811521,2,seed23_solution055,0.19081548028349285,0.021592320451722595,0.5597130933657104,0.48247232472324725,17.90077541506113,7,0.24528301886792453,0.35471698113207545,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_front.csv,9dfaaf5297dd9ae4ce7b76da9fdb31ba10117e76d2e2ea67a4a743e6a16e2d5b,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_23/pareto_labels.csv.xz,d0dc9be5a3f879e0df49639fe46358cb87639140ed27bfcb00a8cffa0d4fb622,"[0,1,2,3,0,0,2,3,2,0,1,2,3,4,0,2,4,0,0,2,5,5,0,3,3,6,3,0,1,1,1,4,0,1,1,0,3,3,4,2,2,2,3,2,6,3,4,2,3,4,2,0,0]"
daytrader,24,0.3,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,50,50,0.5,0.0,False,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.05471698113207546,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,24,0.35,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,74,26,0.26,0.0,False,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.10471698113207545,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,24,0.4,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,False,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.1547169811320755,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,24,0.45,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.20471698113207548,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,24,0.5,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.25471698113207547,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,24,0.6,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.324596763898912,2,seed24_solution029,0.324596763898912,0.0,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,0.35471698113207545,False,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_front.csv,bfc7a704e491f8c8ef43c09a1f856b6107ae3df802325cadcb726cccab93a628,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_24/pareto_labels.csv.xz,80c485a68644dc885c4fb192c999097790cf77c88af1ebd93887b3823f952fbe,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,8,0,2,4,4,2,2,2,0,0,1,0,0,9,10,10,10,0,0]"
daytrader,25,0.3,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,46,54,0.54,0.0,False,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.05471698113207546,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,25,0.35,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,65,35,0.35,0.0,False,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.10471698113207545,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,25,0.4,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,False,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.1547169811320755,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,25,0.45,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.20471698113207548,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,25,0.5,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.25471698113207547,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,25,0.6,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.3143226790893369,2,seed25_solution047,0.3045667610735147,0.03103790679084081,0.6860248665168998,0.44142066420664205,7.212802012802012,9,0.24528301886792453,0.35471698113207545,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,6,4,7,2,2,0,2,4,4,2,2,2,0,0,1,0,0,8,8,6,7,0,0]"
daytrader,26,0.3,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,46,54,0.54,0.0,False,0.1414578326479759,1,seed26_solution052,0.14145783264797593,0.0,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.07358490566037734,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,26,0.35,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,70,30,0.30000000000000004,0.0,False,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.12358490566037733,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,26,0.4,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,False,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.17358490566037738,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,26,0.45,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.22358490566037736,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,26,0.5,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.27358490566037735,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,26,0.6,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,100,0,0.0,0.0,True,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0.37358490566037733,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]"
daytrader,27,0.3,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,51,49,0.49,0.0,False,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,0.03584905660377358,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]"
daytrader,27,0.35,0.05,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; 5% relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,100,69,31,0.31000000000000005,0.0,False,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,0.08584905660377357,True,True,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]"
