subject,seed,solution_id,baseline_profile,ari,nmi,changed_class_count,changed_partition_ratio
daytrader,5,seed5_solution062,raw_reference_leiden,0.01192660897598408,0.3003168743010553,52,0.9811320754716981
daytrader,5,seed5_solution063,raw_reference_leiden,0.1048742626513505,0.48387327932969365,52,0.9811320754716981
daytrader,5,seed5_solution064,raw_reference_leiden,0.08202706017594405,0.4712184662244051,49,0.9245283018867925
daytrader,5,seed5_solution065,raw_reference_leiden,-0.007158830445263893,0.21399362212341383,53,1.0
daytrader,5,seed5_solution066,raw_reference_leiden,0.05337573003349767,0.35368263073924655,53,1.0
daytrader,5,seed5_solution067,raw_reference_leiden,0.04281213923728647,0.2778123466394869,53,1.0
daytrader,5,seed5_solution068,raw_reference_leiden,0.03262960421682207,0.26659706366118036,53,1.0
daytrader,5,seed5_solution069,raw_reference_leiden,-0.008070281611928189,0.17871688413351752,53,1.0
daytrader,5,seed5_solution070,raw_reference_leiden,0.09301902205624926,0.38983339986303883,53,1.0
daytrader,5,seed5_solution071,raw_reference_leiden,0.10755011125554542,0.39760011446097626,53,1.0
daytrader,5,seed5_solution072,raw_reference_leiden,-0.006066666387739484,0.31333272672137313,53,1.0
daytrader,5,seed5_solution073,raw_reference_leiden,0.08093051164293462,0.3709437433528891,53,1.0
daytrader,5,seed5_solution074,raw_reference_leiden,0.05123259598577541,0.345267653116262,53,1.0
daytrader,5,seed5_solution075,raw_reference_leiden,0.041186604156569565,0.40711163647174287,52,0.9811320754716981
daytrader,5,seed5_solution076,raw_reference_leiden,0.01794182648021017,0.31509109751338166,53,1.0
daytrader,5,seed5_solution077,raw_reference_leiden,0.03859813274210279,0.34569298355614747,53,1.0
daytrader,5,seed5_solution078,raw_reference_leiden,-0.025517223853830498,0.2227365397967342,53,1.0
daytrader,5,seed5_solution079,raw_reference_leiden,0.012103553086678542,0.323811233902788,53,1.0
daytrader,5,seed5_solution080,raw_reference_leiden,0.027620387729282627,0.34370709878187083,53,1.0
daytrader,5,seed5_solution081,raw_reference_leiden,-0.02028569767216483,0.2462249972822124,53,1.0
daytrader,5,seed5_solution082,raw_reference_leiden,0.029742255872034995,0.33091758060145143,53,1.0
daytrader,5,seed5_solution083,raw_reference_leiden,-0.04144884632128863,0.191789467634682,53,1.0
daytrader,5,seed5_solution084,raw_reference_leiden,0.024183087150129932,0.3355281661031874,53,1.0
daytrader,5,seed5_solution085,raw_reference_leiden,-0.0003012413654601753,0.28593825953394336,53,1.0
daytrader,5,seed5_solution086,raw_reference_leiden,0.015474806613191614,0.26690158832243216,53,1.0
daytrader,5,seed5_solution087,raw_reference_leiden,0.013854849197219042,0.2875372464690764,53,1.0
daytrader,5,seed5_solution088,raw_reference_leiden,-0.030088746390802983,0.21283379579307474,53,1.0
daytrader,5,seed5_solution089,raw_reference_leiden,0.037727088261424346,0.25114852226602047,53,1.0
daytrader,5,seed5_solution090,raw_reference_leiden,-0.01866049962529799,0.21765370827619454,53,1.0
daytrader,5,seed5_solution091,raw_reference_leiden,-0.013345812412696289,0.21707715085670715,53,1.0
daytrader,5,seed5_solution092,raw_reference_leiden,-0.024675170721719115,0.20706156941401616,53,1.0
daytrader,5,seed5_solution093,raw_reference_leiden,0.03398335398226652,0.3121247944207885,53,1.0
daytrader,5,seed5_solution094,raw_reference_leiden,0.0022789881430556455,0.22693470399239882,53,1.0
daytrader,5,seed5_solution095,raw_reference_leiden,-0.02272984860173224,0.22827615493313955,53,1.0
daytrader,5,seed5_solution096,raw_reference_leiden,-0.03657155109260813,0.18596654770206267,53,1.0
daytrader,5,seed5_solution097,raw_reference_leiden,-0.024128471450586362,0.22719026751569024,53,1.0
daytrader,5,seed5_solution098,raw_reference_leiden,0.0006434571781025451,0.23154582761644615,53,1.0
daytrader,5,seed5_solution099,raw_reference_leiden,0.0003940008763757768,0.2473846323311493,53,1.0
daytrader,6,seed6_solution000,raw_reference_leiden,0.15581233153003715,0.5814803043218751,47,0.8867924528301887
daytrader,6,seed6_solution001,raw_reference_leiden,0.1506061228682967,0.5538151191721381,49,0.9245283018867925
daytrader,6,seed6_solution002,raw_reference_leiden,0.12016512985107056,0.5381355413768053,47,0.8867924528301887
daytrader,6,seed6_solution003,raw_reference_leiden,0.11294628784972904,0.5216596609804973,50,0.9433962264150944
daytrader,6,seed6_solution004,raw_reference_leiden,0.0996151362130763,0.4791782240063773,52,0.9811320754716981
daytrader,6,seed6_solution005,raw_reference_leiden,0.11860136064970055,0.5127053690146158,53,1.0
daytrader,6,seed6_solution006,raw_reference_leiden,0.09147849019284655,0.5044978990860406,50,0.9433962264150944
daytrader,6,seed6_solution007,raw_reference_leiden,0.06824065599491941,0.4096585270715384,53,1.0
daytrader,6,seed6_solution008,raw_reference_leiden,0.09472410127368501,0.5018461685960887,51,0.9622641509433962
daytrader,6,seed6_solution009,raw_reference_leiden,0.08378791184813442,0.4914771454732149,51,0.9622641509433962
daytrader,6,seed6_solution010,raw_reference_leiden,0.09866732012591657,0.453355600867071,51,0.9622641509433962
daytrader,6,seed6_solution011,raw_reference_leiden,0.08246932369447349,0.4184665920332191,53,1.0
daytrader,6,seed6_solution012,raw_reference_leiden,0.11890038900554013,0.47413220098888315,53,1.0
daytrader,6,seed6_solution013,raw_reference_leiden,0.115007259080126,0.4933291448724882,51,0.9622641509433962
daytrader,6,seed6_solution014,raw_reference_leiden,0.07223318349165021,0.439051709377845,51,0.9622641509433962
daytrader,6,seed6_solution015,raw_reference_leiden,0.09927164823307257,0.4635216797300665,53,1.0
daytrader,6,seed6_solution016,raw_reference_leiden,0.050146025042630216,0.36330085651272015,53,1.0
daytrader,6,seed6_solution017,raw_reference_leiden,0.07126096891261355,0.41672757744091243,51,0.9622641509433962
daytrader,6,seed6_solution018,raw_reference_leiden,0.09324773138535548,0.4653902664633705,52,0.9811320754716981
daytrader,6,seed6_solution019,raw_reference_leiden,0.07146290856051113,0.4080700181291114,53,1.0
daytrader,6,seed6_solution020,raw_reference_leiden,0.06596900862151732,0.4026820222907175,51,0.9622641509433962
daytrader,6,seed6_solution021,raw_reference_leiden,0.05628557976287293,0.411160360091977,51,0.9622641509433962
daytrader,6,seed6_solution022,raw_reference_leiden,0.02597485813146016,0.2994974979725788,53,1.0
daytrader,6,seed6_solution023,raw_reference_leiden,0.1313888239935467,0.5153390184789679,53,1.0
daytrader,6,seed6_solution024,raw_reference_leiden,0.05726532638572161,0.3880262662421205,53,1.0
daytrader,6,seed6_solution025,raw_reference_leiden,-0.0001972775695403517,0.30091938357777576,51,0.9622641509433962
daytrader,6,seed6_solution026,raw_reference_leiden,0.04321125460207429,0.3375842305912653,53,1.0
daytrader,6,seed6_solution027,raw_reference_leiden,0.10324982624209235,0.4373522879695286,51,0.9622641509433962
daytrader,6,seed6_solution028,raw_reference_leiden,0.051811451539334225,0.34392451538453556,53,1.0
daytrader,6,seed6_solution029,raw_reference_leiden,0.02091343518702724,0.3505082263380291,53,1.0
daytrader,6,seed6_solution030,raw_reference_leiden,0.04905047745147118,0.42496108685303896,53,1.0
daytrader,6,seed6_solution031,raw_reference_leiden,0.025998632167621626,0.27281183323059294,53,1.0
daytrader,6,seed6_solution032,raw_reference_leiden,0.023842690539467616,0.39151196364649765,53,1.0
daytrader,6,seed6_solution033,raw_reference_leiden,0.03589741157274111,0.4073841465439076,53,1.0
daytrader,6,seed6_solution034,raw_reference_leiden,0.021409131053874302,0.3048232007655142,53,1.0
daytrader,6,seed6_solution035,raw_reference_leiden,0.013049405710555129,0.3210116703311878,53,1.0
daytrader,6,seed6_solution036,raw_reference_leiden,0.01990744654652115,0.29347989599637714,53,1.0
daytrader,6,seed6_solution037,raw_reference_leiden,0.030964116560969725,0.2630354659829338,53,1.0
daytrader,6,seed6_solution038,raw_reference_leiden,-0.009067758635136564,0.2577411937376185,53,1.0
daytrader,6,seed6_solution039,raw_reference_leiden,0.010043553933490986,0.17713688207323192,53,1.0
daytrader,6,seed6_solution040,raw_reference_leiden,0.011215775391269304,0.17841428516660596,53,1.0
daytrader,6,seed6_solution041,raw_reference_leiden,0.00674897582813623,0.16020143967504674,53,1.0
daytrader,6,seed6_solution042,raw_reference_leiden,-0.015584927993687128,0.2431941006484221,53,1.0
daytrader,6,seed6_solution043,raw_reference_leiden,0.02138337333624264,0.3040076678626145,53,1.0
daytrader,6,seed6_solution044,raw_reference_leiden,0.10550114042068852,0.39392305580745035,53,1.0
daytrader,6,seed6_solution045,raw_reference_leiden,0.04447308838267103,0.2973571612968741,53,1.0
daytrader,6,seed6_solution046,raw_reference_leiden,0.0801913753202579,0.4702956185892927,52,0.9811320754716981
daytrader,6,seed6_solution047,raw_reference_leiden,0.05612846759770157,0.28214493457962403,53,1.0
daytrader,6,seed6_solution048,raw_reference_leiden,0.03687887249128964,0.25701246096023056,53,1.0
daytrader,6,seed6_solution049,raw_reference_leiden,0.06020318627349055,0.4613181108373076,53,1.0
daytrader,6,seed6_solution050,raw_reference_leiden,0.045822158812774294,0.44464464248534,53,1.0
daytrader,6,seed6_solution051,raw_reference_leiden,0.03410165291950576,0.35316004742450036,52,0.9811320754716981
daytrader,6,seed6_solution052,raw_reference_leiden,0.04851092477591586,0.45144090993550323,53,1.0
daytrader,6,seed6_solution053,raw_reference_leiden,0.03873494104808165,0.40739976194108046,53,1.0
daytrader,6,seed6_solution054,raw_reference_leiden,0.0422464130612823,0.4277216203143652,53,1.0
daytrader,6,seed6_solution055,raw_reference_leiden,0.048484027527694554,0.2836656657733235,53,1.0
daytrader,6,seed6_solution056,raw_reference_leiden,0.0017834792057328157,0.30380885822026144,53,1.0
daytrader,6,seed6_solution057,raw_reference_leiden,0.08110884232586844,0.4171110073486644,53,1.0
daytrader,6,seed6_solution058,raw_reference_leiden,-0.024364246862977414,0.27644197175517127,53,1.0
daytrader,6,seed6_solution059,raw_reference_leiden,0.01602284997735903,0.2657945944546008,53,1.0
daytrader,6,seed6_solution060,raw_reference_leiden,0.029045643153526972,0.3394266422932205,53,1.0
daytrader,6,seed6_solution061,raw_reference_leiden,0.030670504615464285,0.34733653693169214,53,1.0
daytrader,6,seed6_solution062,raw_reference_leiden,0.030377417782858403,0.33815053181241866,53,1.0
daytrader,6,seed6_solution063,raw_reference_leiden,0.03788721672424899,0.3335673793953688,51,0.9622641509433962
daytrader,6,seed6_solution064,raw_reference_leiden,0.04588818617359908,0.341970190205869,53,1.0
daytrader,6,seed6_solution065,raw_reference_leiden,0.004881525699521233,0.3010516693927564,53,1.0
daytrader,6,seed6_solution066,raw_reference_leiden,0.008429936053579005,0.31010855564278056,53,1.0
daytrader,6,seed6_solution067,raw_reference_leiden,0.021437585055053818,0.3797862375563565,53,1.0
daytrader,6,seed6_solution068,raw_reference_leiden,0.022496267157434195,0.38161980957415026,53,1.0
daytrader,6,seed6_solution069,raw_reference_leiden,0.019880287510330826,0.3740036973643791,53,1.0
daytrader,6,seed6_solution070,raw_reference_leiden,0.010428235048900673,0.22751245291062083,53,1.0
daytrader,6,seed6_solution071,raw_reference_leiden,0.03453934451301425,0.3536660768564001,53,1.0
daytrader,6,seed6_solution072,raw_reference_leiden,-0.014474625556760743,0.28593528319913436,53,1.0
daytrader,6,seed6_solution073,raw_reference_leiden,0.030728758798234966,0.32414587200026884,53,1.0
daytrader,6,seed6_solution074,raw_reference_leiden,0.022957873890613913,0.3842706688231341,53,1.0
daytrader,6,seed6_solution075,raw_reference_leiden,0.019335424803124387,0.37648278820504927,53,1.0
daytrader,6,seed6_solution076,raw_reference_leiden,-0.009900805228147982,0.29213301667512387,53,1.0
daytrader,6,seed6_solution077,raw_reference_leiden,-0.003848774011327536,0.3417079882823671,53,1.0
daytrader,6,seed6_solution078,raw_reference_leiden,0.04470618093971339,0.3615137128522502,53,1.0
daytrader,6,seed6_solution079,raw_reference_leiden,0.047803244405283773,0.2769166617585023,53,1.0
daytrader,6,seed6_solution080,raw_reference_leiden,0.041186604156569565,0.38553521867755364,53,1.0
daytrader,6,seed6_solution081,raw_reference_leiden,-0.008640864086408644,0.22925169356201552,53,1.0
daytrader,6,seed6_solution082,raw_reference_leiden,-0.014675411408120292,0.21204896089470435,53,1.0
daytrader,6,seed6_solution083,raw_reference_leiden,0.039690435691591065,0.3615525403102345,53,1.0
daytrader,6,seed6_solution084,raw_reference_leiden,0.013581094090175301,0.3570175777913769,53,1.0
daytrader,6,seed6_solution085,raw_reference_leiden,0.014618334776691824,0.35793992308723316,53,1.0
daytrader,6,seed6_solution086,raw_reference_leiden,-0.010764428326126596,0.3211870692859777,53,1.0
daytrader,6,seed6_solution087,raw_reference_leiden,0.018305122381099964,0.34511404320237277,53,1.0
daytrader,6,seed6_solution088,raw_reference_leiden,0.0065095533723102846,0.3284686316762695,53,1.0
daytrader,6,seed6_solution089,raw_reference_leiden,0.02844365658112084,0.2672294660190756,53,1.0
daytrader,6,seed6_solution090,raw_reference_leiden,-0.01182043130780234,0.27682983458395355,53,1.0
daytrader,6,seed6_solution091,raw_reference_leiden,0.015556124952771394,0.31572338689591506,53,1.0
daytrader,6,seed6_solution092,raw_reference_leiden,-0.03432401146246509,0.20300475688032715,53,1.0
daytrader,6,seed6_solution093,raw_reference_leiden,0.05849837565734084,0.3509433490856942,53,1.0
daytrader,6,seed6_solution094,raw_reference_leiden,-0.005773475229999349,0.29874228049356233,53,1.0
daytrader,6,seed6_solution095,raw_reference_leiden,-0.003885381253035443,0.28761050407212546,53,1.0
daytrader,6,seed6_solution096,raw_reference_leiden,0.004339784692147947,0.2998737230626402,53,1.0
daytrader,6,seed6_solution097,raw_reference_leiden,-0.013539755934575029,0.2847435114485277,53,1.0
daytrader,6,seed6_solution098,raw_reference_leiden,0.00156197097262037,0.28607711207881004,53,1.0
daytrader,6,seed6_solution099,raw_reference_leiden,-0.00465882671602374,0.28117758186486297,53,1.0
daytrader,7,seed7_solution000,raw_reference_leiden,0.15166050406203144,0.5779085684644327,47,0.8867924528301887
daytrader,7,seed7_solution001,raw_reference_leiden,0.14645596727713592,0.5652988328186701,48,0.9056603773584906
daytrader,7,seed7_solution002,raw_reference_leiden,0.14854240929732895,0.5630712693243166,48,0.9056603773584906
daytrader,7,seed7_solution003,raw_reference_leiden,0.15166050406203144,0.572244038888035,46,0.8679245283018868
daytrader,7,seed7_solution004,raw_reference_leiden,0.12841249355615922,0.49741894421452365,50,0.9433962264150944
daytrader,7,seed7_solution005,raw_reference_leiden,0.11590090623365017,0.5391794048289456,50,0.9433962264150944
daytrader,7,seed7_solution006,raw_reference_leiden,0.10374314950794714,0.477309750879326,52,0.9811320754716981
daytrader,7,seed7_solution007,raw_reference_leiden,0.10942338943160805,0.49423819603229796,51,0.9622641509433962
daytrader,7,seed7_solution008,raw_reference_leiden,0.139968600391526,0.5130320983758604,51,0.9622641509433962
daytrader,7,seed7_solution009,raw_reference_leiden,0.09965191983748549,0.47205668427340075,49,0.9245283018867925
daytrader,7,seed7_solution010,raw_reference_leiden,0.08216647036023797,0.4148992901080084,53,1.0
daytrader,7,seed7_solution011,raw_reference_leiden,0.09285417451520318,0.473885725782854,53,1.0
daytrader,7,seed7_solution012,raw_reference_leiden,0.14645596727713592,0.5476750689574428,48,0.9056603773584906
daytrader,7,seed7_solution013,raw_reference_leiden,0.15297149601989846,0.5517510374866866,50,0.9433962264150944
daytrader,7,seed7_solution014,raw_reference_leiden,0.07586688116604967,0.4146258815798936,53,1.0
daytrader,7,seed7_solution015,raw_reference_leiden,0.08885552815539632,0.45376057797957264,53,1.0
daytrader,7,seed7_solution016,raw_reference_leiden,0.14383438419152256,0.5378768185418344,51,0.9622641509433962
daytrader,7,seed7_solution017,raw_reference_leiden,0.107946725044212,0.4813609905264445,51,0.9622641509433962
daytrader,7,seed7_solution018,raw_reference_leiden,0.06020318627349055,0.41073809231305125,53,1.0
daytrader,7,seed7_solution019,raw_reference_leiden,0.05735300885733292,0.40262608594971766,53,1.0
daytrader,7,seed7_solution020,raw_reference_leiden,0.11718247850142205,0.46550547596456604,50,0.9433962264150944
daytrader,7,seed7_solution021,raw_reference_leiden,0.05952070679182772,0.4473712626720317,51,0.9622641509433962
daytrader,7,seed7_solution022,raw_reference_leiden,0.06223238552546485,0.40100504284674854,53,1.0
daytrader,7,seed7_solution023,raw_reference_leiden,0.09535233064555798,0.47463538257701426,53,1.0
daytrader,7,seed7_solution024,raw_reference_leiden,0.07513029220589096,0.4727209062827022,51,0.9622641509433962
daytrader,7,seed7_solution025,raw_reference_leiden,0.0867082468299149,0.4376181444973087,53,1.0
daytrader,7,seed7_solution026,raw_reference_leiden,0.07430853801276126,0.4577046497456457,51,0.9622641509433962
daytrader,7,seed7_solution027,raw_reference_leiden,0.09078840797297562,0.4698604108568618,51,0.9622641509433962
daytrader,7,seed7_solution028,raw_reference_leiden,0.11358607230651692,0.46883123750192884,53,1.0
daytrader,7,seed7_solution029,raw_reference_leiden,0.04576481173538847,0.4281094373722461,51,0.9622641509433962
daytrader,7,seed7_solution030,raw_reference_leiden,0.05542892621560694,0.4333787440454081,53,1.0
daytrader,7,seed7_solution031,raw_reference_leiden,0.06149291123384388,0.45662623522368595,53,1.0
daytrader,7,seed7_solution032,raw_reference_leiden,0.08616060532096656,0.47783511591784783,53,1.0
daytrader,7,seed7_solution033,raw_reference_leiden,0.0923155942583582,0.40955230841820595,52,0.9811320754716981
daytrader,7,seed7_solution034,raw_reference_leiden,0.056426935998116955,0.4258097815917409,53,1.0
daytrader,7,seed7_solution035,raw_reference_leiden,0.06856337756163507,0.4266627904128063,53,1.0
daytrader,7,seed7_solution036,raw_reference_leiden,0.09426669867795984,0.37289985857995794,53,1.0
daytrader,7,seed7_solution037,raw_reference_leiden,0.10193742697212181,0.41663505169701603,53,1.0
daytrader,7,seed7_solution038,raw_reference_leiden,0.10312452699634571,0.41088199601732045,53,1.0
daytrader,7,seed7_solution039,raw_reference_leiden,0.06149291123384388,0.37474465811519553,53,1.0
daytrader,7,seed7_solution040,raw_reference_leiden,0.08995692987299835,0.42052112303668815,53,1.0
daytrader,7,seed7_solution041,raw_reference_leiden,0.07884846096976833,0.3948354567319818,53,1.0
daytrader,7,seed7_solution042,raw_reference_leiden,0.060621689621613385,0.40694802266546654,53,1.0
daytrader,7,seed7_solution043,raw_reference_leiden,-0.014834498808635499,0.1385166486251721,53,1.0
daytrader,7,seed7_solution044,raw_reference_leiden,-0.013198608561967196,0.14068716772549267,53,1.0
daytrader,7,seed7_solution045,raw_reference_leiden,0.05187943843652677,0.3298864226444719,53,1.0
daytrader,7,seed7_solution046,raw_reference_leiden,0.06282036652440832,0.42042747568991745,53,1.0
daytrader,7,seed7_solution047,raw_reference_leiden,0.032132139723168154,0.38203981708360457,50,0.9433962264150944
daytrader,7,seed7_solution048,raw_reference_leiden,0.12781518976051373,0.38648592019255407,53,1.0
daytrader,7,seed7_solution049,raw_reference_leiden,0.037787581517909376,0.39686742229136207,53,1.0
daytrader,7,seed7_solution050,raw_reference_leiden,0.13668347276857443,0.454432876125561,53,1.0
daytrader,7,seed7_solution051,raw_reference_leiden,-0.02203447337945113,0.12972225267655618,53,1.0
daytrader,7,seed7_solution052,raw_reference_leiden,0.4557080256695028,0.6735718327336551,53,1.0
daytrader,7,seed7_solution053,raw_reference_leiden,0.05548914172301586,0.39763330478346126,53,1.0
daytrader,7,seed7_solution054,raw_reference_leiden,0.055396895856821296,0.37198339909290584,51,0.9622641509433962
daytrader,7,seed7_solution055,raw_reference_leiden,0.12083846607574923,0.4719836047647101,52,0.9811320754716981
daytrader,7,seed7_solution056,raw_reference_leiden,0.01994046835076257,0.3288338716575332,53,1.0
daytrader,7,seed7_solution057,raw_reference_leiden,0.06494727802570638,0.23780781389266334,53,1.0
daytrader,7,seed7_solution058,raw_reference_leiden,0.1147322663690546,0.44141464522207485,52,0.9811320754716981
daytrader,7,seed7_solution059,raw_reference_leiden,0.05808507895836668,0.39867225841144316,53,1.0
daytrader,7,seed7_solution060,raw_reference_leiden,0.07726423047318844,0.25255149603195687,53,1.0
daytrader,7,seed7_solution061,raw_reference_leiden,0.08753525225572262,0.25279742813343736,53,1.0
daytrader,7,seed7_solution062,raw_reference_leiden,0.3338896718244215,0.5894840795933715,53,1.0
daytrader,7,seed7_solution063,raw_reference_leiden,0.1092418340578467,0.4449633047590429,52,0.9811320754716981
daytrader,7,seed7_solution064,raw_reference_leiden,0.07720697481126752,0.3975159568523827,53,1.0
daytrader,7,seed7_solution065,raw_reference_leiden,0.22744955384845822,0.5028264910785268,53,1.0
daytrader,7,seed7_solution066,raw_reference_leiden,0.16735055852444777,0.46133173819738643,53,1.0
daytrader,7,seed7_solution067,raw_reference_leiden,0.13964230938021704,0.4764657078783533,53,1.0
daytrader,7,seed7_solution068,raw_reference_leiden,0.23143542433657766,0.5390726490653467,53,1.0
daytrader,7,seed7_solution069,raw_reference_leiden,0.24966571243457844,0.5161646567914907,53,1.0
daytrader,7,seed7_solution070,raw_reference_leiden,0.06172538246279672,0.360633953522918,53,1.0
daytrader,7,seed7_solution071,raw_reference_leiden,0.14377739547977225,0.4503501867020455,52,0.9811320754716981
daytrader,7,seed7_solution072,raw_reference_leiden,0.208455227609534,0.45572883270010633,53,1.0
daytrader,7,seed7_solution073,raw_reference_leiden,0.2536822228216887,0.5325152959167218,52,0.9811320754716981
daytrader,7,seed7_solution074,raw_reference_leiden,0.25341095778684863,0.5063449956845836,51,0.9622641509433962
daytrader,7,seed7_solution075,raw_reference_leiden,0.17417379951967418,0.4483160501240599,53,1.0
daytrader,7,seed7_solution076,raw_reference_leiden,0.12672362929131795,0.44003622512980145,53,1.0
daytrader,7,seed7_solution077,raw_reference_leiden,0.2435781743176875,0.5177051734699395,53,1.0
daytrader,7,seed7_solution078,raw_reference_leiden,0.2524383534236983,0.5047594932240076,51,0.9622641509433962
daytrader,7,seed7_solution079,raw_reference_leiden,0.23694601522296357,0.4968493619231522,53,1.0
daytrader,7,seed7_solution080,raw_reference_leiden,0.14706768730034356,0.44502107161209375,53,1.0
daytrader,7,seed7_solution081,raw_reference_leiden,0.17934067261922743,0.47852226812325677,53,1.0
daytrader,7,seed7_solution082,raw_reference_leiden,0.12336371997274258,0.4602049165329372,53,1.0
daytrader,7,seed7_solution083,raw_reference_leiden,0.18712414339657824,0.42527382743695397,51,0.9622641509433962
daytrader,7,seed7_solution084,raw_reference_leiden,0.10006672692597098,0.43836272514545577,53,1.0
daytrader,7,seed7_solution085,raw_reference_leiden,0.16151293338485262,0.41067336837087876,51,0.9622641509433962
daytrader,7,seed7_solution086,raw_reference_leiden,0.011793851302477064,0.25146622158522103,53,1.0
daytrader,7,seed7_solution087,raw_reference_leiden,0.022716598845730747,0.26369773873806795,53,1.0
daytrader,7,seed7_solution088,raw_reference_leiden,0.16662318627474232,0.48115784863774635,53,1.0
daytrader,7,seed7_solution089,raw_reference_leiden,0.25635725072570364,0.4897360028826721,53,1.0
daytrader,7,seed7_solution090,raw_reference_leiden,0.11753473273376772,0.4301657968422,53,1.0
daytrader,7,seed7_solution091,raw_reference_leiden,0.07298837841648372,0.3573839885128828,53,1.0
daytrader,7,seed7_solution092,raw_reference_leiden,0.059707664949661565,0.35923025417122,53,1.0
daytrader,7,seed7_solution093,raw_reference_leiden,0.1048742626513505,0.4331896233203943,53,1.0
daytrader,7,seed7_solution094,raw_reference_leiden,0.10681530177750372,0.4467056270678212,53,1.0
daytrader,7,seed7_solution095,raw_reference_leiden,0.09005457976839265,0.36598208534239857,53,1.0
daytrader,7,seed7_solution096,raw_reference_leiden,0.11641540634747687,0.45252581568544886,53,1.0
daytrader,7,seed7_solution097,raw_reference_leiden,-0.017880678177671402,0.1823584846034443,53,1.0
daytrader,7,seed7_solution098,raw_reference_leiden,0.06877113324707682,0.39422214988184195,53,1.0
daytrader,7,seed7_solution099,raw_reference_leiden,0.07515643095962056,0.3604073434496214,53,1.0
daytrader,8,seed8_solution000,raw_reference_leiden,0.15163978907106687,0.5561075203963849,48,0.9056603773584906
daytrader,8,seed8_solution001,raw_reference_leiden,0.14749340668904165,0.5687452602773294,46,0.8679245283018868
daytrader,8,seed8_solution002,raw_reference_leiden,0.14336637531129448,0.5512549345885769,51,0.9622641509433962
daytrader,8,seed8_solution003,raw_reference_leiden,0.1601458136085035,0.5658933377956911,52,0.9811320754716981
daytrader,8,seed8_solution004,raw_reference_leiden,0.14347423520862307,0.5029107324868947,52,0.9811320754716981
daytrader,8,seed8_solution005,raw_reference_leiden,0.1135966512413833,0.5299317112106147,50,0.9433962264150944
daytrader,8,seed8_solution006,raw_reference_leiden,0.11231017139508763,0.47912412827062134,53,1.0
daytrader,8,seed8_solution007,raw_reference_leiden,0.09507585520253359,0.39084090975232566,53,1.0
daytrader,8,seed8_solution008,raw_reference_leiden,0.051053469355500265,0.4222082261419281,53,1.0
daytrader,8,seed8_solution009,raw_reference_leiden,0.15177005688408235,0.5529639058178644,52,0.9811320754716981
daytrader,8,seed8_solution010,raw_reference_leiden,0.07280245122687959,0.3540893348244701,53,1.0
daytrader,8,seed8_solution011,raw_reference_leiden,0.044294196840844284,0.41338856032073346,52,0.9811320754716981
daytrader,8,seed8_solution012,raw_reference_leiden,0.03853774846079751,0.3512798875319004,52,0.9811320754716981
daytrader,8,seed8_solution013,raw_reference_leiden,0.08091428659043778,0.4081317588211638,53,1.0
daytrader,8,seed8_solution014,raw_reference_leiden,0.01915670484669636,0.34294262405891607,53,1.0
daytrader,8,seed8_solution015,raw_reference_leiden,0.04576809664225243,0.43831149051654206,52,0.9811320754716981
daytrader,8,seed8_solution016,raw_reference_leiden,0.07799604057037827,0.4797691473351575,50,0.9433962264150944
daytrader,8,seed8_solution017,raw_reference_leiden,0.022520413815284017,0.36131041720430035,51,0.9622641509433962
daytrader,8,seed8_solution018,raw_reference_leiden,0.05187943843652677,0.38368166914004936,53,1.0
daytrader,8,seed8_solution019,raw_reference_leiden,0.015398683392777253,0.34541825496994655,53,1.0
daytrader,8,seed8_solution020,raw_reference_leiden,0.06969404533612768,0.442951105841323,50,0.9433962264150944
daytrader,8,seed8_solution021,raw_reference_leiden,0.12158664944196193,0.4966791669677881,53,1.0
daytrader,8,seed8_solution022,raw_reference_leiden,0.11904092724616913,0.5207765116889108,48,0.9056603773584906
daytrader,8,seed8_solution023,raw_reference_leiden,0.1430177987418884,0.5449643558398597,48,0.9056603773584906
daytrader,8,seed8_solution024,raw_reference_leiden,0.12294708856170315,0.5205202393823135,48,0.9056603773584906
daytrader,8,seed8_solution025,raw_reference_leiden,0.06471977859449649,0.3876273996297857,53,1.0
daytrader,8,seed8_solution026,raw_reference_leiden,0.0268400630775589,0.36482351358828213,53,1.0
daytrader,8,seed8_solution027,raw_reference_leiden,0.07126645852026584,0.42200982878953935,53,1.0
daytrader,8,seed8_solution028,raw_reference_leiden,0.11170512219963644,0.5044801554094288,52,0.9811320754716981
daytrader,8,seed8_solution029,raw_reference_leiden,0.14185470491194593,0.5140392924330399,53,1.0
daytrader,8,seed8_solution030,raw_reference_leiden,0.09426669867795984,0.45837216461414787,52,0.9811320754716981
daytrader,8,seed8_solution031,raw_reference_leiden,0.07380558377661345,0.4125345670804081,53,1.0
daytrader,8,seed8_solution032,raw_reference_leiden,0.09718024693445373,0.45594186079506416,51,0.9622641509433962
daytrader,8,seed8_solution033,raw_reference_leiden,0.10938987872132651,0.45264296881900784,53,1.0
daytrader,8,seed8_solution034,raw_reference_leiden,0.09274866836153933,0.4194320175148845,53,1.0
daytrader,8,seed8_solution035,raw_reference_leiden,0.07795445731065433,0.406902915839534,53,1.0
daytrader,8,seed8_solution036,raw_reference_leiden,0.07540144383099806,0.411656129358081,53,1.0
daytrader,8,seed8_solution037,raw_reference_leiden,0.052485463679612196,0.3604261172888066,53,1.0
