subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
easymock,8,seed8_solution010,0.21688500727802037527,0.79850181407607978556,1.5807228749076276397,0.52098724278030661416,0.21688500727802037527,-0.79850181407607978556,1.5807228749076276397,0.52098724278030661416,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 5, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 7, 6, 8, 9, 10, 10, 2, 11, 0, 10, 8, 9, 0, 10, 12, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 13, 7, 7, 13, 13, 0, 14, 0, 15, 10, 0, 0, 0, 0, 10, 9, 11, 6, 6, 0, 0, 0, 0, 0, 0, 12, 15, 0, 0, 12, 0, 0, 16, 12, 6, 11, 0, 0, 11, 11, 11, 6, 6, 0, 6, 5, 0, 14, 6, 0, 0, 6, 11, 11, 6, 6, 6, 6]"
easymock,8,seed8_solution011,0.22561863173216883949,0.31917844060701205944,1.2914861625029159242,0.55610693756987861214,0.22561863173216883949,-0.31917844060701205944,1.2914861625029159242,0.55610693756987861214,True,False,,,"[0, 1, 0, 0, 0, 1, 2, 2, 3, 0, 4, 0, 5, 0, 0, 0, 6, 6, 6, 3, 3, 3, 7, 7, 7, 4, 8, 9, 10, 10, 0, 9, 8, 9, 0, 11, 7, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 8, 6, 7, 7, 7, 0, 9, 0, 11, 8, 0, 0, 0, 0, 7, 8, 6, 6, 6, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 0, 0, 12, 13, 5, 3, 0, 0, 5, 5, 5, 5, 3, 0, 6, 6, 5, 0, 5, 0, 3, 5, 5, 5, 6, 3, 5, 5]"
easymock,8,seed8_solution012,0.23799126637554585129,1.4620721220434276244,1.5241071137984578687,0.59028562555083274876,0.23799126637554585129,-1.4620721220434276244,1.5241071137984578687,0.59028562555083274876,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 5, 0, 6, 0, 0, 0, 7, 7, 5, 7, 6, 6, 8, 7, 9, 10, 11, 11, 2, 6, 0, 11, 9, 10, 0, 10, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 11, 8, 8, 12, 12, 0, 13, 0, 14, 10, 0, 3, 0, 0, 11, 10, 6, 11, 7, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 15, 0, 0, 16, 15, 6, 6, 0, 0, 6, 6, 6, 7, 7, 0, 7, 5, 0, 0, 7, 0, 0, 7, 7, 6, 7, 7, 5, 7]"
easymock,8,seed8_solution013,0.23799126637554585129,0.35946275946275946245,1.4064961046931507838,0.53965649934469017701,0.23799126637554585129,-0.35946275946275946245,1.4064961046931507838,0.53965649934469017701,True,False,,,"[0, 1, 0, 0, 0, 1, 2, 2, 3, 0, 4, 5, 6, 0, 0, 0, 6, 6, 3, 3, 3, 3, 7, 7, 8, 4, 7, 7, 8, 6, 0, 7, 9, 9, 0, 9, 7, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 9, 5, 5, 7, 7, 0, 10, 0, 11, 9, 0, 0, 0, 0, 7, 7, 6, 3, 11, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 0, 0, 13, 14, 14, 3, 0, 0, 6, 6, 3, 6, 3, 0, 3, 3, 6, 0, 6, 0, 0, 6, 6, 6, 3, 3, 6, 6]"
easymock,8,seed8_solution014,0.25181950509461425991,0.79298642533936658516,1.5331854409600560452,0.53796889685388360469,0.25181950509461425991,-0.79298642533936658516,1.5331854409600560452,0.53796889685388360469,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 3, 4, 0, 4, 0, 5, 0, 0, 0, 5, 5, 4, 6, 5, 5, 6, 6, 7, 8, 7, 9, 2, 5, 0, 9, 7, 7, 0, 10, 7, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 9, 8, 12, 12, 12, 0, 13, 0, 14, 10, 0, 0, 0, 0, 9, 10, 5, 9, 6, 0, 0, 0, 0, 0, 0, 1, 14, 11, 0, 15, 0, 0, 16, 15, 5, 5, 0, 0, 5, 5, 5, 6, 5, 0, 6, 4, 0, 0, 5, 0, 11, 5, 5, 5, 5, 5, 5, 11]"
easymock,8,seed8_solution015,0.25473071324599710907,2.0852354715991081591,0.69829724875517551475,0.42759386932770748757,0.25473071324599710907,-2.0852354715991081591,0.69829724875517551475,0.42759386932770748757,True,False,,,"[0, 0, 1, 2, 0, 3, 3, 3, 3, 3, 3, 4, 0, 5, 3, 3, 6, 6, 6, 6, 6, 6, 7, 3, 8, 9, 2, 2, 5, 1, 10, 2, 2, 2, 2, 2, 2, 5, 3, 10, 10, 10, 10, 3, 4, 5, 5, 9, 7, 7, 7, 7, 10, 5, 0, 8, 5, 3, 5, 10, 5, 5, 2, 1, 1, 1, 10, 4, 3, 4, 4, 10, 4, 4, 10, 5, 4, 10, 2, 2, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
easymock,8,seed8_solution016,0.2663755458515283947,2.0175084175084174731,0.82164593397419460885,0.41226228285956323383,0.2663755458515283947,-2.0175084175084174731,0.82164593397419460885,0.41226228285956323383,True,False,,,"[0, 1, 0, 2, 0, 3, 3, 3, 3, 3, 3, 4, 0, 5, 3, 3, 6, 6, 6, 6, 6, 6, 7, 3, 8, 9, 2, 2, 5, 10, 1, 2, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 1, 2, 4, 5, 2, 11, 7, 7, 7, 7, 1, 5, 0, 11, 5, 3, 5, 1, 5, 5, 2, 10, 10, 10, 6, 4, 3, 4, 4, 1, 4, 4, 1, 5, 4, 1, 2, 2, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0]"
easymock,8,seed8_solution017,0.27219796215429403752,2.3224694323440404631,0.77675994301347373039,0.44265091924112132116,0.27219796215429403752,-2.3224694323440404631,0.77675994301347373039,0.44265091924112132116,True,False,,,"[0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 3, 0, 4, 2, 2, 5, 5, 5, 5, 5, 5, 0, 2, 6, 7, 5, 1, 4, 8, 9, 1, 1, 1, 1, 1, 1, 4, 2, 9, 9, 9, 9, 2, 3, 4, 4, 7, 10, 10, 10, 10, 9, 4, 0, 6, 4, 2, 4, 9, 4, 4, 1, 8, 8, 8, 9, 3, 2, 3, 3, 9, 3, 3, 9, 4, 3, 9, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0]"
easymock,8,seed8_solution018,0.28675400291120817231,2.268015805163140719,0.77031077157680738487,0.44676526598712273941,0.28675400291120817231,-2.268015805163140719,0.77031077157680738487,0.44676526598712273941,True,False,,,"[0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 3, 0, 4, 2, 2, 5, 5, 5, 5, 5, 5, 0, 2, 6, 7, 5, 1, 4, 8, 9, 1, 1, 1, 1, 1, 1, 4, 2, 9, 9, 9, 9, 2, 3, 4, 4, 7, 10, 10, 10, 10, 9, 4, 0, 6, 4, 2, 8, 9, 4, 4, 1, 8, 8, 8, 9, 3, 2, 3, 3, 9, 3, 3, 9, 4, 3, 9, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0]"
easymock,8,seed8_solution019,0.29403202328966521195,1.8058940049849141474,0.6540298938434054854,0.47694669499074227037,0.29403202328966521195,-1.8058940049849141474,0.6540298938434054854,0.47694669499074227037,True,False,,,"[0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 2, 3, 0, 4, 2, 2, 5, 5, 6, 5, 5, 5, 7, 2, 8, 9, 1, 1, 4, 10, 6, 1, 1, 1, 1, 1, 1, 4, 2, 6, 6, 6, 6, 1, 3, 4, 1, 9, 7, 7, 7, 7, 6, 4, 0, 8, 4, 2, 10, 6, 4, 4, 1, 10, 10, 10, 6, 3, 2, 3, 3, 6, 3, 3, 6, 4, 3, 6, 1, 1, 1, 0, 0, 0, 7, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 10, 0]"
easymock,8,seed8_solution020,0.30786026200873362058,1.868584109493200307,0.68822292438627297173,0.43599055651839346837,0.30786026200873362058,-1.868584109493200307,0.68822292438627297173,0.43599055651839346837,True,False,,,"[0, 0, 1, 2, 0, 0, 3, 3, 3, 3, 3, 4, 0, 5, 3, 3, 6, 6, 6, 6, 6, 6, 7, 3, 8, 9, 2, 2, 5, 1, 10, 2, 2, 2, 2, 2, 2, 5, 3, 10, 10, 10, 10, 3, 4, 5, 5, 9, 7, 7, 7, 7, 10, 5, 7, 8, 5, 3, 5, 10, 5, 5, 2, 1, 1, 1, 10, 4, 3, 4, 4, 10, 4, 4, 10, 5, 4, 10, 2, 2, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
easymock,8,seed8_solution021,0.31441048034934498956,2.0379369788460697244,0.66761836831702414674,0.5292852624493408209,0.31441048034934498956,-2.0379369788460697244,0.66761836831702414674,0.5292852624493408209,True,False,,,"[0, 0, 0, 1, 0, 2, 2, 1, 2, 2, 2, 3, 0, 4, 1, 2, 5, 6, 5, 5, 5, 5, 6, 1, 7, 8, 9, 9, 4, 9, 10, 1, 1, 1, 9, 9, 1, 4, 1, 10, 10, 10, 10, 2, 3, 4, 4, 8, 6, 6, 6, 6, 10, 4, 0, 7, 4, 1, 4, 10, 4, 4, 1, 8, 9, 8, 10, 3, 1, 3, 3, 10, 3, 3, 10, 4, 3, 10, 1, 9, 9, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0]"
